Price,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close
2017-05-05,21.95714928513331,,22.469241334228524,,57.04229714309415,24.999532790708486,43.023555755615234,23.085683797931505,19.29118430784743,65.20724009555568,41.060633989778744,22.2273006439209,,22.81153106689453,,57.256195068359375,25.049659729003906,43.023555755615234,23.246763229370117,19.339786529541016,65.0274887084961,41.15190887451172
2017-05-08,22.177430260809096,,22.808141591913408,,57.23908591533448,25.067887365898503,43.05471097321118,23.217468799255347,19.35473420905458,64.97613094305459,41.297950090865484,22.048587799072266,,22.97420310974121,,57.10218811035156,25.159027099609375,43.007965087890625,23.122285842895508,19.33230209350586,64.62518310546875,41.2294921875
2017-05-09,22.02780356331115,,23.021648841544838,,57.14496332759207,25.186375114752263,42.99237829230366,23.0930015870235,19.317353853080686,64.65941526115817,41.32076643137105,21.88233757019043,,22.7844181060791,,57.1791877746582,25.19093132019043,42.852134704589844,23.034425735473633,19.190242767333984,64.70220947265625,41.4668083190918
2017-05-10,21.915587623036323,,22.91659113088244,,57.21343215563657,25.218267767367195,42.87551544760671,23.034426504254945,19.205195245820025,64.59951098611783,41.29794739289627,21.952993392944336,,23.086042404174805,,57.059425354003906,25.286623001098633,42.88330841064453,23.158897399902344,19.220149993896484,64.513916015625,41.32533264160156
2017-05-11,21.894808688568006,,23.16737147653548,,56.87975078973057,25.209151694423763,42.82876525005905,23.056392339929737,19.171542707987456,64.41119955807991,41.247742986937276,21.91974639892578,,23.038589477539062,,57.04230880737305,25.25472068786621,42.94563293457031,23.049070358276367,19.246315002441406,64.54815673828125,41.07888412475586
2017-05-12,21.90312079887656,,23.02164632012351,,56.896850446843146,25.277510611561148,42.90668483952948,23.041745430997874,19.29118430784743,64.52247699756995,41.119954767407435,21.86571502685547,,22.960643768310547,,56.72573471069336,25.318523406982422,42.820980072021484,22.961206436157227,19.339786529541016,64.43688201904297,41.01955032348633
2017-05-15,21.93221653908323,,23.302946547450432,,56.72574683495141,25.350422976586483,42.797603231139774,22.961206230308143,19.34352492750023,64.4711121109971,41.028690338134766,22.056901931762695,,23.14027214050293,,56.9909782409668,25.459789276123047,42.961219787597656,23.063711166381836,19.422035217285156,64.85629272460938,41.028690338134766
2017-05-16,22.06520781385098,,23.24871593330509,,57.05942376492691,25.519026966096494,43.09367744930995,23.04907249499968,19.392118350270362,64.7878217649577,41.051500780066554,22.061052322387695,,23.025041580200195,,56.93108367919922,25.57826805114746,42.92226791381836,22.94656753540039,19.27996063232422,64.60807037353516,40.887203216552734
2017-05-17,21.907274283644153,,22.889478770191538,,56.39206629836433,25.37775980169875,42.8521419550071,22.880669040309762,19.328569412231445,64.08592826236892,40.63620019336237,21.59556007385254,,22.7979736328125,,55.793148040771484,24.88105010986328,42.85993194580078,23.093002319335938,19.328569412231445,63.760658264160156,40.22545623779297
2017-05-18,21.5124365636899,,22.696300722607567,,55.62202149954402,24.81725626317117,42.875515068667575,23.02710354475139,19.369694390954788,63.726420417241656,40.22545830571185,21.608030319213867,,22.79119300842285,,55.87014389038086,25.02687644958496,42.89109802246094,23.136930465698242,19.395864486694336,64.04312896728516,40.458213806152344
2017-05-19,21.649587508335713,,22.903031810965388,,56.049821051692604,25.163584827481543,42.9066843567092,23.11496183814417,19.392122756501198,64.15440654340793,40.52666257481621,21.795053482055664,,23.07248306274414,,56.60595703125,25.172698974609375,43.124839782714844,23.268720626831055,19.47063446044922,64.22288513183594,40.732032775878906
2017-05-22,21.86987353591193,,23.19448365205128,,57.03375758851943,25.231942304382795,43.132632773610425,23.268722761183852,19.44072484623567,64.16296751414605,40.809622217803145,21.81999969482422,,23.021642684936523,,57.04230880737305,25.37320899963379,43.366371154785156,23.32729721069336,19.638870239257812,64.39408111572266,40.937408447265625
2017-05-23,21.865715440786268,,23.082650012019425,,57.13641596406805,25.478014737482695,43.42869559276297,23.349260661190698,19.672518979800625,64.47967465666835,40.969364047435626,21.83662223815918,,23.075870513916016,,57.16208267211914,25.418773651123047,43.41311264038086,23.356582641601562,19.691211700439453,64.60807037353516,40.782249450683594
2017-05-24,21.882342318115317,,23.04875924283504,,57.230525970458984,25.487129515268272,43.44427483570253,23.33462729796791,19.709904499130207,64.64227998829051,40.76855849896852,21.98208999633789,,22.953866958618164,,57.230525970458984,25.523584365844727,43.58451843261719,23.488386154174805,19.803369522094727,64.77067565917969,40.92829132080078
2017-05-25,22.061056157673043,,22.89625173217715,,57.35888363058555,25.605606271162852,43.64686567039985,23.532308652100625,19.844495280761183,64.91621477284335,41.06063908142435,21.957151412963867,,22.537015914916992,,57.60700607299805,25.705860137939453,43.85723114013672,23.57624053955078,19.964130401611328,65.07884979248047,41.2888298034668
2017-05-26,21.923902897973534,,22.537015563231655,,57.53001282214342,25.683077930904368,43.888392836984615,23.58355742595768,19.97534574851505,65.02749348233581,41.343582814895235,21.998714447021484,,22.574295043945312,,57.67546844482422,25.69219207763672,44.020843505859375,23.429800033569336,19.964130401611328,64.95901489257812,41.41204071044922
2017-05-30,21.96546131939932,,22.455684159017082,,57.512883780436155,25.701309206593788,43.927348659177326,23.42248131272515,19.979082953753032,64.7535724880051,41.41204605695153,21.99455451965332,,22.272676467895508,,57.65833282470703,25.80156135559082,44.0052604675293,23.363906860351562,20.027685165405273,64.8648452758789,41.443992614746094
2017-05-31,22.02364655737691,,22.096447391792438,,57.726797525116915,25.89726002902111,44.04421618735722,23.393193640957186,20.050117498628175,64.9932397423721,41.51701648439895,22.061052322387695,,22.177785873413086,,57.76957321166992,25.760549545288086,44.129920959472656,23.32729721069336,20.12862777709961,65.12163543701172,41.55352783203125
2017-06-01,22.048583749971606,,22.187948472061862,,57.92357853384804,25.815228412645407,44.18445540036246,23.334619567859384,20.07628542378588,65.23291970340993,41.65848432870785,22.327049255371094,,22.316730499267578,,58.12892532348633,25.8243408203125,44.48831558227539,23.400514602661133,20.270692825317383,65.84065246582031,41.946006774902344
2017-06-02,22.318740636013583,,22.21506340446441,,58.23156138450656,25.92004106833976,44.60519035952006,23.532304264345743,20.423978958941515,66.0289700709852,41.968832419601306,22.38108253479004,,22.059165954589844,,58.359901428222656,26.06130599975586,44.62077331542969,23.60552406311035,20.293127059936523,66.26863861083984,42.09661865234375
2017-06-05,22.360298633510855,,21.9913857321795,,58.29147046439424,26.061304950964225,44.56623089647204,23.568912021657766,20.29312974838764,66.26865041942094,42.14225001029597,22.3104248046875,,22.099834442138672,,58.154579162597656,26.084091186523438,44.667518615722656,23.546947479248047,20.22957420349121,66.08033752441406,41.98251724243164
2017-06-06,22.24808350676252,,22.086275558951503,,57.94068272645253,26.052196437855024,44.62856297711141,23.554273158935406,20.27443518373358,65.9519181191994,41.83647088798015,22.322895050048828,,22.360788345336914,,57.761009216308594,26.03396987915039,44.558441162109375,23.437124252319336,20.184709548950195,65.91767883300781,41.621971130371094
2017-06-07,22.393546865490247,,22.26927897117619,,57.88078188434731,26.093209166679504,44.464938701047295,23.466413459442045,20.18470920420787,66.00327858629899,41.68586630424833,22.35198402404785,,22.045604705810547,,57.69255065917969,26.115995407104492,44.542850494384766,23.56159782409668,20.252002716064453,66.0974349975586,41.69499588012695
2017-06-08,22.314584700768236,,21.94054910352367,,57.65832739874388,26.16156539419927,44.5194825166827,23.554273822166138,20.21088327922486,66.05463836985102,41.699570921412366,22.418489456176758,,21.981218338012695,,57.88078308105469,26.175235748291016,44.20783233642578,23.45176887512207,20.083770751953125,65.90912628173828,41.42573928833008
2017-06-09,22.468362356284295,,22.032055517432386,,57.94066502752657,26.211688342870676,44.17666571286833,23.415160984562718,20.020215905119173,65.9947375706806,41.466820524806046,22.705265045166016,,22.509906768798828,,58.10322952270508,25.52814292907715,44.153289794921875,23.56159782409668,20.065078735351562,66.35424041748047,41.243194580078125
2017-06-12,22.67616702559818,,22.709854864981953,,58.24013582720433,25.263839505154163,44.168865495674176,23.49570105970787,20.091242123129447,66.30287790660164,41.11083687184418,22.617979049682617,,22.669185638427734,,58.317142486572266,25.377763748168945,44.14549255371094,23.715354919433594,20.027685165405273,66.26863861083984,41.220367431640625
2017-06-13,22.605517047328902,,22.736968424558057,,58.40269868818536,25.500800338690574,44.145500138160955,23.759289445963905,20.00525388951239,66.32857668784638,41.31620410946755,22.900606155395508,,22.838640213012695,,58.556705474853516,25.560041427612305,44.21562194824219,23.77393341064453,20.0762882232666,66.4056167602539,41.47593688964844
2017-06-14,22.933846626974532,,22.777637449475996,,58.69359336217458,25.66029828802797,44.394813677687935,23.97161927315138,20.203402270683128,66.51686842492727,41.62652953193227,22.65953826904297,,22.42517852783203,,58.49681091308594,25.4370059967041,44.49610137939453,23.84714698791504,20.184709548950195,66.72229766845703,41.45310592651367
2017-06-15,22.501609936791525,,22.32350982301268,,58.15458688576255,25.14991094179656,44.27795346574851,23.744646264288246,20.12862666555088,66.46551860440246,41.14734226757684,22.46004867553711,,22.255727767944336,,58.84761428833008,25.323076248168945,44.39482116699219,23.96430015563965,20.300601959228516,66.6538314819336,41.27968978881836
2017-06-16,22.56528205870378,,22.38846894024306,,58.96278620040763,25.324448658077294,44.006956460996726,24.002689819303587,20.359777282398962,66.73801415053005,41.42847707216764,22.556930541992188,,22.62392234802246,,59.040157318115234,25.278696060180664,43.928443908691406,23.951007843017578,20.39369773864746,66.7637939453125,41.26825714111328
2017-06-19,22.66966257526696,,22.572739257164784,,59.33244171914946,25.470853876557257,44.03052690232841,23.973161192945945,20.412540539343286,66.85834927737096,41.442201704565235,22.736473083496094,,22.48060417175293,,59.401214599609375,25.653867721557617,44.140445709228516,23.965776443481445,20.325855255126953,67.45989990234375,41.584110260009766
2017-06-20,22.69054495815727,,22.221263477667428,,59.2722685622706,25.644722100835402,44.179696113458704,23.9879288444142,20.348465977604533,67.45128779629853,41.510859719882106,22.611207962036133,,22.1939640045166,,58.76508331298828,25.447982788085938,43.967708587646484,23.921480178833008,20.337158203125,67.68331909179688,41.06224060058594
2017-06-21,22.64043773609918,,22.125715094627324,,58.85103733646305,25.534917390445315,43.967704871410746,23.92885492897187,20.33339782736575,67.82081927315052,41.167540359197545,22.37319564819336,,21.83566665649414,,58.3696403503418,25.589820861816406,43.84208297729492,23.86979103088379,20.21656036376953,68.54268646240234,41.126338958740234
2017-06-22,22.373191911786158,,21.845898937821737,,58.361045285010285,25.66760504993705,43.77926612277297,23.840262403107783,20.186408050150284,68.65440040657829,41.121765318544476,22.398244857788086,,21.82201385498047,,58.24929428100586,25.598976135253906,43.551578521728516,23.884559631347656,20.12233543395996,69.25595092773438,41.030208587646484
2017-06-23,22.452532653973332,,21.825425968472835,,58.300884161813975,25.576095436656004,43.543727467411074,23.884559711847647,20.126103600454663,69.17000874789277,41.03020991422916,22.485937118530273,,21.9687442779541,,58.46421813964844,25.75910758972168,43.567283630371094,23.987926483154297,20.054492950439453,69.15282440185547,40.979854583740234
2017-06-26,22.5610992408336,,22.036996191957417,,58.63613524027065,25.896368173276382,43.700753031961945,24.024838470671074,20.099716717694154,69.35048357458126,41.181272995172634,22.55274772644043,,21.920974731445312,,58.48139953613281,25.621849060058594,43.74000930786133,24.098669052124023,20.190170288085938,69.0840835571289,41.126338958740234
2017-06-27,22.59868370516061,,21.999456808502643,,58.41264158734373,25.48459009459895,43.653655479080044,24.032230362370516,20.099718748558793,69.08409466439083,41.03937078723878,22.414955139160156,,21.88684844970703,,58.04299545288086,25.20092010498047,43.363155364990234,24.002696990966797,19.96403694152832,68.4567642211914,40.801326751708984
2017-06-28,22.57779664363218,,21.91415224055717,,58.31807075501262,25.29699739852198,43.62225230428677,24.061754200156273,20.02434316351924,68.68019458040075,40.920343322159816,22.619552612304688,,22.006284713745117,,58.56736755371094,25.516613006591797,43.52018356323242,24.0322208404541,19.77182388305664,68.81769561767578,41.21331787109375
2017-06-29,22.611207839149806,,22.071117080360814,,58.627532950115786,25.397663198382336,43.46521385844668,23.87717529747334,19.654981967449096,68.74035976962946,41.13549565607181,22.348140716552734,,22.054054260253906,,58.06877136230469,25.05908966064453,43.056941986083984,23.788578033447266,19.613523483276367,68.19036865234375,40.81505584716797
2017-06-30,22.385717119828982,,22.21443573790859,,58.29227587871843,25.164315885090613,43.22182551758326,23.810726632284634,19.636140763847596,68.45676979341226,41.01647595114483,22.46923065185547,,22.153013229370117,,58.5501708984375,25.03620719909668,43.135459899902344,23.77381134033203,19.583375930786133,68.09583282470703,41.030208587646484
2017-07-03,22.52351664779632,,22.23150015506821,,58.81667090326158,25.141440167376967,43.16685389205157,23.877171594450974,19.613525650394124,68.3278543408899,41.14463957024207,22.665489196777344,,22.579559326171875,,58.911231994628906,24.86234474182129,43.09619140625,23.995302200317383,19.492919921875,68.21613311767578,40.98899841308594
2017-07-05,22.69055054146938,,22.46695294033453,,59.06596008482817,24.953848056068978,43.088352612552555,23.93624155865662,19.55699138133457,68.31066251488646,40.984433801709,22.590333938598633,,22.12230682373047,,59.08315658569336,25.10940933227539,43.064796447753906,23.707365036010742,19.398696899414062,68.62003326416016,40.888301849365234
2017-07-06,22.465059668350616,,22.159845574144146,,58.93701362646452,24.889796621661116,42.91561917257748,23.62614515775733,19.31954841606209,68.32784781630293,40.63651675286238,22.490114212036133,,21.876619338989258,,58.56736755371094,24.880645751953125,42.82140350341797,23.279136657714844,19.391159057617188,67.7348861694336,40.47172164916992
2017-07-07,22.527697675613965,,21.804958834346195,,58.71350072840255,24.97215241169296,42.86066783180776,23.271757646711194,19.38739083337351,67.97550278540064,40.55869939460303,22.60703468322754,,21.84249496459961,,59.022972106933594,25.16888999938965,42.797855377197266,23.412036895751953,19.40623664855957,68.07862854003906,40.8333625793457
2017-07-10,22.602853053961383,,21.811778518586394,,58.97998638659333,25.173468215381117,42.837117381384296,23.42679916912176,19.46276826143855,68.10442293573352,40.86541126610807,22.749000549316406,,21.91415023803711,,59.19489669799805,25.351905822753906,42.499507904052734,23.227453231811523,19.391159057617188,67.94973754882812,40.920345306396484
2017-07-11,22.749001613401504,,21.95168877222521,,59.194906004473665,25.324448964960425,42.53875725179669,23.205312719585706,19.421312698316537,67.90675181257535,40.87456290441011,22.71559715270996,,22.033584594726562,,59.14332962036133,25.40680503845215,42.38172912597656,23.1905460357666,19.379854202270508,67.87238311767578,40.83794021606445
2017-07-12,22.836689949931422,,22.25197501942982,,59.478584211387776,25.58067335446171,42.64867383119153,23.31604260042655,19.549456929906313,68.20754964226384,41.06682403064024,22.978662490844727,,22.095006942749023,,59.46998596191406,25.736234664916992,42.61726760864258,23.49323844909668,19.54568862915039,68.3364486694336,41.14922332763672
2017-07-13,22.99954390446043,,22.11207190260997,,59.5301574510427,25.772840346159512,42.67223222954328,23.50063086984602,19.53438071655531,68.39662170410156,41.2682557113114,22.953611373901367,,22.183731079101562,,59.426998138427734,25.78656578063965,42.625125885009766,23.537546157836914,19.477846145629883,68.39662170410156,41.153812408447266
2017-07-14,23.037121976353333,,22.197376761567483,,59.52156061920723,25.89636599395806,42.82140920233345,23.61876401602923,19.605988530353724,68.54270467148672,41.28198897789487,23.070528030395508,,22.316808700561523,,59.68489456176758,26.01532554626465,42.96273422241211,23.77381134033203,19.56829833984375,68.86066436767578,41.28656768798828
2017-07-17,23.08305093659456,,22.275859083456325,,59.641903002986396,26.03820110586674,43.04123669307199,23.75165945993054,19.579603301962038,68.94660736452933,41.28656503541101,23.116456985473633,,22.289508819580078,,59.6505012512207,26.019899368286133,43.009830474853516,23.82549285888672,19.658750534057617,68.6114501953125,41.38727569580078
2017-07-18,23.053828355170676,,22.402121694148747,,59.55595573539938,25.969577921343173,42.978427251696864,23.825496651637366,19.70398229233088,68.52549337921934,41.350650927812346,23.020423889160156,,22.183731079101562,,59.512977600097656,26.138866424560547,43.009830474853516,23.795963287353516,19.715290069580078,68.66299438476562,41.57495880126953
2017-07-19,23.02877549976704,,22.15984106575195,,59.409797651605366,26.180038300896708,42.99413126697979,23.788580494621964,19.74921313383548,68.95517394715377,41.65279313896321,23.24173355102539,,22.50790023803711,,59.5731315612793,26.271543502807617,43.16686248779297,23.973159790039062,19.798208236694336,69.2215805053711,41.77639389038086
2017-07-20,23.18744603376646,,22.634157581103423,,59.62472431869445,26.34475781357911,43.13545005185842,24.02484030021482,19.85097409229448,69.38486894157346,41.81757563963053,23.070528030395508,,22.439653396606445,,59.23788833618164,26.32645606994629,43.17470932006836,23.906709671020508,19.941429138183594,69.67705535888672,41.68939971923828
2017-07-21,23.003715838869837,,22.364583060933,,58.9456166687248,26.212066069776057,43.0255474278028,23.891943934314916,19.945192761350476,69.53095697590881,41.49256147009558,23.0747013092041,,22.217851638793945,,59.12614059448242,26.294422149658203,43.24538803100586,23.951007843017578,20.084644317626953,69.59970092773438,41.71686935424805
2017-07-24,23.049646604032503,,22.265626678358267,,59.06596527522983,26.28069512053466,43.229675387855984,23.95100973971014,20.095953194359364,69.5395459494576,41.73060349384438,23.053821563720703,,22.176904678344727,,58.9971923828125,26.358476638793945,43.10405349731445,23.936243057250977,19.89620018005371,69.57392120361328,41.57495880126953
2017-07-25,23.25425934588407,,22.44306298714589,,59.298082366595935,26.27612026013262,43.25322972207474,23.943627806708907,19.854743686192993,69.73721275894312,41.73060532035648,23.30019187927246,,22.45671272277832,,58.919837951660156,26.308147430419922,43.40240478515625,23.936243057250977,19.78313446044922,69.07550048828125,41.86793518066406
2017-07-26,23.28348599301639,,22.582975910339112,,59.091753470250325,26.449989618774296,43.41024580086109,23.943624571791386,19.779358412675005,68.92080711989958,41.9365988357929,23.15821647644043,,22.48060417175293,,58.9971923828125,26.408811569213867,43.3945426940918,24.13558578491211,19.971574783325195,68.84346771240234,41.8496208190918
2017-07-27,23.183269384041253,,22.48742676032033,,58.93702658070167,26.59639370835553,43.42595845135665,24.039597557710042,19.915039198731353,68.91223657286619,42.02813896575093,23.0747013092041,,22.709230422973633,,58.66194152832031,26.308147430419922,43.81852722167969,24.113428115844727,20.02056884765625,68.37083435058594,42.156314849853516
2017-07-28,23.095589145325008,,22.634159670032286,,58.60174479822297,26.17546638013262,43.6850569849235,24.061753761397547,19.990419387817383,68.39661805204834,41.74433086957758,22.99119758605957,,22.68193244934082,,58.79946517944336,26.280698776245117,43.44951629638672,24.098669052124023,19.990419387817383,68.71458435058594,41.83588409423828
2017-07-31,23.041301083032305,,22.688753856609242,,59.074559248101586,26.321870783414628,43.339591709250655,24.083906656466176,19.967801150559783,68.80050888898347,41.98694595168124,22.815814971923828,,22.733116149902344,,58.722103118896484,26.152584075927734,43.433807373046875,24.061758041381836,20.058256149291992,68.6544189453125,41.822147369384766
2017-08-01,22.911850792449364,,22.746764816070655,,58.77367947829118,26.2852725982666,43.48092598488038,24.10605907105409,20.088414412095336,68.90363409381192,41.945744873659386,22.8325138092041,,22.72970199584961,,58.5501708984375,26.2852725982666,43.3867073059082,24.165122985839844,20.17133140563965,68.4997329711914,41.895389556884766
2017-08-02,22.765705051787478,,22.613687078358588,,58.550172295902875,26.555215970135205,43.300345318666196,24.106054253006256,20.129876586536437,68.49113693827886,41.877091708771346,22.8533935546875,,22.644399642944336,,58.808067321777344,26.358476638793945,43.35530471801758,24.046987533569336,20.258020401000977,68.34504699707031,41.78095626831055
2017-08-03,22.9285559269393,,22.606862391399485,,58.69632068580694,26.395079394705544,43.34745007940195,24.03222371154347,20.28439659824042,68.37941824976079,41.73975691774633,22.682191848754883,,22.327049255371094,,59.1003532409668,26.29899787902832,43.316043853759766,23.987926483154297,20.35977554321289,68.4567642211914,41.66651153564453
2017-08-04,22.749006279440778,,22.337287723155114,,59.074554148814066,26.353900331358158,43.29249602797078,23.965776015255287,20.254250614018957,68.77471561756276,41.758055720258476,22.79076385498047,,22.398710250854492,,59.212093353271484,26.358476638793945,43.198280334472656,24.061758041381836,20.269325256347656,68.30207061767578,41.671077728271484
2017-08-07,22.82416358574753,,22.303162546658566,,59.169115221241086,26.395077790162144,43.20612728078644,24.03960560186782,20.29193460536591,68.23332545230461,41.74434060761328,22.803285598754883,,22.228090286254883,,59.212093353271484,26.518611907958984,43.52018356323242,24.046987533569336,20.333393096923828,68.44816589355469,41.76722717285156
2017-08-08,22.75735647606464,,22.163254939617918,,59.126120046137515,26.482006072998047,43.41026411736895,24.00269172008887,20.314551328807937,68.36224226273568,41.76721767448551,22.623735427856445,,22.176904678344727,,59.031558990478516,26.482006072998047,43.35530471801758,23.936243057250977,20.416311264038086,68.13021087646484,41.79010772705078
2017-08-09,22.60702843851296,,22.2110195668171,,58.911213712583695,26.312719517465936,43.32389942842149,23.93624307853685,20.450233529926177,67.96693083419859,41.295720137515744,22.644609451293945,,22.197372436523438,,59.04875946044922,26.468280792236328,43.425968170166016,23.965776443481445,20.31078338623047,68.20755767822266,41.5474967956543
2017-08-10,22.56110398921321,,22.234913122786466,,58.78226598662315,26.326440804467605,43.31604755214,23.89932337435254,20.280627906841683,68.00127930112166,41.37354255969138,22.385726928710938,,21.961923599243164,,58.30086898803711,25.946687698364258,43.24538803100586,23.751659393310547,20.37485122680664,67.35675811767578,40.9249267578125
2017-08-11,22.31891349576763,,21.89368089274317,,58.326656420456885,25.987870169278636,43.16685659643229,23.685214921240718,20.329623264830737,67.39113678941703,40.8242045745309,22.331439971923828,,21.818607330322266,,58.33525466918945,26.12512969970703,43.27677536010742,23.596614837646484,20.25424575805664,67.54582214355469,41.13549041748047
2017-08-14,22.448355199221336,,21.859554954234728,,58.72210524808256,26.363052950668266,43.3710083014991,23.685216551183306,20.258014604962156,67.83800749098103,41.36437503155256,22.540220260620117,,21.753772735595703,,58.945613861083984,26.54149055480957,43.48877716064453,23.987926483154297,20.371082305908203,68.00128173828125,41.428462982177734
2017-08-15,22.556923829020995,,21.787893252517573,,58.91121909067413,26.59639357382691,43.50447606818075,23.90670729923604,20.231632116251763,68.08722314428098,41.41015265971901,22.544397354125977,,21.671873092651367,,58.81665802001953,26.582666397094727,43.70861053466797,23.943622589111328,20.484149932861328,68.00128173828125,41.04851150512695
2017-08-16,22.61956169586793,,21.67869589158995,,58.8166579621368,26.623848406094673,43.732166186100244,23.965774079361015,20.45023255116701,68.11302922479324,41.1995773655589,22.765710830688477,,21.46371841430664,,58.9799919128418,26.660451889038086,43.8577880859375,24.0174560546875,20.56707000732422,68.19036865234375,41.25908660888672
2017-08-17,22.690545151214494,,21.378412724726083,,58.66192933066981,26.559796037711266,43.700760688679026,23.980544044139286,20.521847304387435,67.97553328669744,41.153804350292845,22.419126510620117,,21.16002082824707,,57.95702362060547,26.138866424560547,43.457366943359375,23.847646713256836,20.420085906982422,67.33960723876953,40.59989929199219
2017-08-18,22.339792176056488,,21.105423128627056,,57.6647513543433,26.138857023327155,43.36314133054078,23.795960863961813,20.35223899631325,67.09038273139278,40.51292274626389,22.427480697631836,,21.265804290771484,,57.72492599487305,26.111404418945312,43.3395881652832,23.670448303222656,20.540685653686523,67.03022766113281,40.39847946166992
2017-08-21,22.465055839997955,,21.235092618462776,,57.78510589115134,26.129705563965754,43.30819345032575,23.699978469085472,20.600984182491043,66.97010122344342,40.384743642126224,22.448352813720703,,21.15660858154297,,57.81949234008789,26.102252960205078,43.49662780761719,23.914091110229492,20.616060256958008,67.3310317993164,40.47172164916992
2017-08-22,22.51098913297197,,21.21462119143315,,57.97421429167949,26.23951680064679,43.52017775142411,23.958385402502866,20.62737066705466,67.3481855494714,40.59074399338131,22.740650177001953,,21.296518325805664,,58.48139953613281,26.491161346435547,43.50447463989258,23.89931869506836,20.661291122436523,68.14739227294922,40.90660858154297
2017-08-23,22.640435498890696,,21.25215421672132,,58.24070387590002,26.34475632101584,43.45736922861901,23.8771745314623,20.653756551165003,67.91535822470257,40.63193447748704,22.698894500732422,,21.388648986816406,,57.93123245239258,26.42711067199707,43.37885665893555,24.142969131469727,20.729135513305664,67.63176727294922,40.55868911743164
2017-08-24,22.694716021029205,,21.31357598566913,,58.077370904725235,26.49116250846538,43.33960498922564,24.179884381595954,20.71782575325335,67.70050881065963,40.76011744629623,22.657135009765625,,21.402297973632812,,57.750709533691406,26.40423011779785,42.78215789794922,24.098669052124023,20.71405601501465,67.82941436767578,40.47172164916992
2017-08-25,22.740649184325534,,21.443245144793416,,58.017185290050435,26.491159423327595,42.9470257072153,24.187269234315444,20.763054119117346,67.97552424723881,40.590741000565195,22.72812271118164,,21.49784278869629,,58.02578353881836,26.3996524810791,42.92346954345703,24.2168025970459,20.781898498535156,67.84661865234375,40.57242965698242
2017-08-28,22.811639006895806,,21.508080180121866,,58.15473944455622,26.463709028413543,42.884221004755354,24.246337366256363,20.853506253499965,68.03568136106261,40.705197704567446,22.76152992248535,,21.402297973632812,,57.99140548706055,26.449983596801758,42.797855377197266,24.091291427612305,20.8195858001709,68.20755767822266,40.595333099365234
2017-08-29,22.623730325460603,,21.299927743640648,,57.80227981638985,26.234942967292664,42.74288785543866,24.069138078397568,20.85350743680452,67.92395866966973,40.334381314191226,22.6529598236084,,21.375,,58.41262435913086,26.564367294311523,42.947025299072266,24.076522827148438,20.77435874938965,68.3364486694336,40.55868911743164
2017-08-30,22.63626192926664,,21.293100465390232,,58.45559235262538,26.591811013071112,42.868519764500654,24.054378505308268,20.763052547980593,68.2591160466461,40.58158865604883,22.819992065429688,,21.38523292541504,,58.65331268310547,26.75652313232422,42.93918228149414,24.187273025512695,20.71405601501465,68.68879699707031,40.8516731262207
2017-08-31,22.92437586704492,,21.477366189028604,,58.76508849953836,26.82058657977045,42.970582873021016,24.268483647264276,20.73290339254444,68.86066574902038,40.96611360204561,22.995361328125,,21.48760414123535,,58.851051330566406,26.916669845581055,42.95487976074219,24.30539894104004,20.71782875061035,69.85752868652344,41.04393768310547
2017-09-01,23.074705748438035,,21.521731728772934,,58.97998571517273,26.985298154664175,43.041240010953395,24.334932302643203,20.747974692911626,69.96063170189913,41.14921768817322,23.145692825317383,,21.695762634277344,,58.90261459350586,26.89379119873047,43.15901184082031,24.30539894104004,20.653751373291016,69.80594635009766,41.23161697387695
2017-09-05,23.16657456219801,,21.784480013898772,,58.747864255659174,26.81600610776782,43.03338949957307,24.32016992371862,20.691447345241347,69.51377581272304,41.11717462311133,22.88262939453125,,21.8151912689209,,58.309452056884766,26.655868530273438,43.22182083129883,24.283254623413086,20.70652198791504,69.50518035888672,41.06224060058594
2017-09-06,22.903506698985236,,21.924386332533558,,58.42981497360695,26.738229027696406,43.30033905544573,24.357081834162116,20.72912876120685,69.7457854060058,41.12634374141295,22.94108772277832,,22.170076370239258,,58.3696403503418,26.67875099182129,43.40240478515625,24.32016372680664,20.61229133605957,69.8403091430664,41.31861114501953
2017-09-07,22.970310977510028,,22.180317186615778,,58.4126191130239,26.765675759198775,43.43380755588317,24.35708620067847,20.631140523024865,69.83176111460448,41.40557335779254,22.978662490844727,,22.211027145385742,,58.489990234375,26.77025032043457,43.465213775634766,24.50474739074707,20.766820907592773,70.61377716064453,40.9615364074707
2017-09-08,22.961960291013803,,22.163250599099488,,58.20632411992616,26.7290777014797,43.316044320179415,24.475211632947858,20.736670969945877,70.51065426565285,40.87913859178763,22.97031021118164,,21.97557258605957,,58.687721252441406,26.550640106201172,43.25323486328125,24.512126922607422,20.86481475830078,70.9317398071289,40.81962585449219
2017-09-11,23.095580953999107,,22.060886032709835,,58.91121351289369,26.76110517307699,43.3317491947523,24.53428129712041,20.8271216447365,71.24968754806522,40.966115742806416,23.270957946777344,,22.183731079101562,,59.19489669799805,26.92581558227539,43.52018356323242,24.689327239990234,21.04195213317871,71.4817123413086,41.03478240966797
