Date,1617.T,1618.T,1619.T,1620.T,1621.T,1622.T,1623.T,1624.T,1625.T,1626.T,1627.T,1628.T,1629.T,1630.T,1631.T,1632.T,1633.T
2010-05-26,0.0,-0.01684919966301597,0.0,-0.002904162633107447,-0.008849557522123911,-0.0035398230088495956,-0.00848726909635547,0.0,-0.01411290322580653,0.0,0.01441441441441443,0.0,-0.004608294930875653,0.0,0.005089058524173023,-0.0076824583866837185,0.0
2010-05-27,0.0,0.016365202411714005,1.2727244054950606e-16,0.0,-0.001999999999999877,0.030685920577617386,0.03307888040712478,0.0,0.00900900900900904,0.0,-0.0009033423667569408,0.0,0.03680276020701551,0.0,0.014030612244897938,0.0,-0.0006684491978609442
2010-05-28,0.0,0.004958677685950482,-1.2323772369912998e-16,0.01539942252165534,0.005952380952381087,-0.007765314926660889,0.0,-0.007509386733416666,-0.0068627450980391766,0.0,0.0,0.0,-0.0060273972602740014,0.0,-0.019753086419752958,-0.006273525721455483,-0.0038314176245211455
2010-06-01,0.0,0.00658978583196046,-1.2280865602884547e-16,0.0,0.0,0.008802816901408562,0.0,-0.003771213073538592,-0.0009910802775024347,0.0,0.008960573476702594,0.0,0.0022222222222221164,0.0,0.005012531328320829,0.0,-0.005840363400389335
2010-06-02,0.0037792894935753524,-0.007500000000000096,-0.000862812769629004,-0.00853080568720378,-0.0019512195121950536,-0.007067137809187255,-0.012291052114060888,-0.015832805573147538,0.0,0.0011415525114154247,0.008849557522123769,-0.002946954813359486,-0.016439909297052056,-0.0033519553072625967,-0.002506265664160467,0.0,0.0006583278472680062
2010-06-03,-0.002969561989606497,0.004115226337448542,-0.001696352841391013,0.010367577756833092,0.0,0.014731369150779909,0.0087719298245614,0.010664993726474377,0.011730205278592464,0.004509582863585114,0.004401408450704221,0.007797270955165677,-0.0005633802816901434,0.0,0.0024875621890545893,-0.001248439450686715,0.002575660012878475
2010-06-04,-0.0007401924500368828,0.014681892332789635,-1.205897625638886e-16,0.0,-0.0019305019305018755,-0.009306260575296016,-0.005339805825242787,-0.004315659679408174,-0.003849855630413821,0.0,0.0,0.0,-0.008938547486033559,0.0,-0.003712871287128797,0.0,-0.005787781350482103
2010-06-07,-0.0022675736961452154,-0.03719008264462812,0.0,-0.01615969581749047,-0.0019627085377821843,-0.021758050478677078,-0.02425742574257431,0.0,-0.019900497512437866,-0.008045977011494237,-0.0008849557522124184,0.0,-0.03276836158192086,0.0,-0.013941698352344682,-0.01801801801801793,-0.020652898067954638
2010-06-08,0.0038226299694187884,0.00517241379310339,-0.027141645462256222,0.0,0.0059347181008901,0.01169064748201439,0.0,0.0,0.007135575942915553,0.0,0.006178287731685664,0.0,0.008240141259564696,0.0,-0.0038759689922480637,0.003994673768308905,-0.004106776180698212
2010-06-09,-0.0038051750380516287,-0.003448275862069031,-0.00615655233069477,-0.005802707930367459,0.0,-0.006306306306306368,-0.0025693730729699845,-0.007128969539857408,-0.007135575942915383,0.0,0.01773049645390071,0.0,-0.009976525821596244,-0.0011389521640092026,-0.0013089005235600926,-0.013333333333333409,-0.008275862068965554
2010-06-10,0.0,0.02489270386266101,0.0,0.0,0.0,0.008166969147005468,0.0,0.0,0.005096839959225345,0.0,-0.0008741258741257252,0.0,-0.0011869436201780415,0.0,0.0,0.0,-0.0034843205574914423
2010-06-11,0.0,-0.022481265611989994,-1.2409201861901154e-16,-0.0028490028490027867,-0.00482625482625491,1.1867786337052874e-16,0.008142493638676905,-0.0006329113924050895,-0.0029732408325074725,0.0,0.001749781277340457,0.0,-0.03233125354509366,0.0,-0.01763224181360186,0.0,-0.006093432633717013
2010-06-14,0.0044345898004435015,-0.0008488964346349123,-1.2192837423202282e-16,0.0,-0.0019249278152069693,0.004389815627743505,0.0,0.0,0.0,0.0,-0.0017331022530328863,-1.1576521333017587e-16,0.004656577415599667,0.0,-0.005128205128205199,-0.003916449086161873,-0.007973421926910293
2010-06-15,0.0,0.007659574468085086,1.2195114145432718e-16,0.002806361085126283,0.0019398642095053086,0.015720524017467347,-1.4997826384285762e-16,0.0,0.00194931773879153,0.0,0.006956521739130449,0.0,-0.0017452006980804276,0.0,-0.0012820512820512957,0.0,0.001329787234042541
2010-06-16,0.0007299270072992259,-0.011647254575707115,1.2115048079697973e-16,-0.001846722068328753,0.0009606147934679235,0.0068493150684931,-1.4718726697673466e-16,0.0,-0.009451795841209863,-1.2750663816155003e-16,0.0034542314335061983,0.0009587727708535098,0.0074841681059297765,0.0,0.0012771392081738038,0.002577319587628763,0.0
2010-06-17,0.0,-0.00845308537616239,0.0,-0.004587155963302757,0.0009606147934679235,-0.004299226139294988,0.0,0.0,-0.008628954937679739,0.0,0.0,0.0,0.003422703936109639,0.0,0.0,0.0,-0.018158236057068816
2010-06-18,0.0,-0.005059021922428397,0.0,0.0,-0.005714285714285727,0.0,-0.00587947084762358,0.0,-0.008662175168431104,0.0,-0.00257731958762868,1.1479529475383903e-16,-0.008547008547008548,0.0,-0.0038560411311053446,-0.006535947712418447,-0.019016393442622837
2010-06-21,0.0,0.0016694490818029905,0.0008403361344537435,-0.008057296329454048,1.1573947562644862e-16,-0.0008510638297872404,0.011063011063011073,0.005945303210463785,0.0037735849056604433,0.0065573770491803825,0.0008598452278590405,0.0,0.02539503386004527,0.0,0.011553273427471044,0.0,0.006557377049180228
2010-06-22,0.005098324836125259,-0.011764705882352873,0.0,-0.009066183136899374,0.0,1.1541242392937106e-16,-0.0009587727708532746,-0.009501187648456009,-0.009532888465204923,0.004390779363336984,0.0025974025974025783,-0.0037914691943128735,-0.01375894331315355,0.0,0.011421319796954283,0.0,0.0
2010-06-23,0.0,-0.014592274678111554,0.006849315068493219,-0.002780352177942556,0.009689922480620138,-0.0043706293706294265,-0.0024425989252566463,-0.003660768761440096,-0.00682261208576994,-0.004444444444444391,0.01131418624891187,-0.000961538461538415,1.4786646307254055e-16,0.0,0.007633587786259404,0.0013315579227696102,-0.012566137566137472
2010-06-24,0.0,0.005263157894736787,0.0,0.010309278350515438,0.014506769825918803,-1.1836388732197278e-16,0.0,0.008647313156269218,0.0,0.006711409395973183,0.004325259515570941,0.0,-0.0028169014084507772,0.0,0.0012722646310433564,0.004005340453938673,0.01808439383791047
2010-06-25,0.0,-0.009649122807017472,0.0,0.002846299810246726,0.0,-0.0008952551477171101,-0.004975124378109423,-0.005646173149309819,-0.0020161290322580935,0.005630630630630676,0.011324041811846512,0.0,-0.004581901489117907,0.0,-0.012722646310432455,-0.009472259810554861,-0.014775016789791763
2010-06-28,0.0,-0.009760425909494164,0.0,0.0,0.007619047619047688,-0.0009000900090009514,0.0,-0.01127113337507829,-0.008121827411167504,-0.003386004514672718,0.0025728987993138626,0.0,-0.013271783035199077,0.0,-0.00645994832041343,-0.00546448087431686,-0.010906612133606103
2010-06-29,-0.0059127864005910375,-0.0224014336917564,-0.006140350877193029,-0.014218009478672904,0.0,-0.009009009009009007,0.004040404040404305,0.0,-0.01637666325486183,0.0,0.0,0.002918287937743303,-0.011156782149148366,0.0,-0.005208333333333347,-0.012328767123287556,-0.029371584699453574
2010-06-30,0.008352315869400329,0.012048192771084338,-1.2954639546768007e-16,-1.1276143550866076e-16,0.0019065776930410024,0.01214953271028035,0.0,-0.009120521172638492,0.01074113856068744,-1.3000387079347807e-16,0.0,0.0,-0.010210210210210189,0.0,0.002666666666666574,-0.0014164305949008248,0.007907979870596615
2010-07-01,0.0007645259938837674,-0.0037037037037037095,-0.011818181818181896,-0.0019821605550049562,0.014691478942213424,0.0,-0.017708333333333465,-0.006622516556291339,-0.007518796992481145,0.0,0.008710801393728484,0.0,-0.003033980582524272,0.0,-0.002677376171352054,0.002820874471086017,-0.01736613603473218
2010-07-02,0.0,-0.0027322404371584014,0.0,0.0,0.0019230769230768959,0.0,-0.012565445026178039,0.0,-0.0021551724137931455,0.0,0.000871080139372721,-1.1816384392213231e-16,-0.0067073170731707845,0.0,0.008053691275167675,0.0,-0.007976794778825317
2010-07-06,0.0,0.011111111111111132,0.0,-1.1276143550866076e-16,-0.0009578544061303022,0.012206572769953029,-0.0005402485143165339,-0.004666666666666677,0.0,0.0,0.0,0.0,0.012345679012345678,0.0,0.01458885941644549,0.024285714285714178,0.0
2010-07-07,0.0,0.006352087114337529,0.0,0.0,0.0,1.2257961307023672e-16,0.0015831134564643762,0.0,-0.007407407407407437,0.0,0.006060606060606088,0.0,0.006016847172081897,0.0,-0.0065019505851758195,0.0,-0.004929577464788645
2010-07-08,0.0,0.01585903083700445,0.0,0.0,0.005681818181818349,0.0,-0.0005146680391148315,-0.0006426735218511048,-0.0020533880903490687,-1.2653725858103423e-16,0.0051457975986278215,0.0,-0.0029154518950437317,0.0,0.0038709677419353763,0.0027586206896552464,0.007623007623007684
2010-07-09,0.0,-0.0062056737588652815,0.00799999999999997,0.0,-0.0037664783427494484,0.0027149321266968294,-0.021717171717171694,0.012845215157353897,0.0,0.0,-0.0008568980291346506,0.0,0.0005830903790086438,0.0,-0.01406649616368287,-0.009459459459459413,0.002766251728907341
2010-07-12,-0.0007507507507506927,0.008028545941124007,0.0,-0.007597340930674212,-0.016007532956685507,0.015412511332728938,0.011387163561076668,0.0,0.00102040816326514,-0.0011248593925758583,-0.004321521175453653,-1.1565986053289905e-16,-0.004624277456647278,-0.008988764044943809,-0.016817593790426806,0.0,-0.005517241379310231
2010-07-13,0.0,-0.013537906137184143,1.2748605115135452e-16,-0.0019455252918288018,-0.004960317460317536,-0.01545454545454548,0.0,0.0,-0.009297520661157008,0.0,-0.00540054005400538,0.0,-0.01488095238095238,-0.005910165484633573,-0.01206434316353881,-0.012552301255230238,-0.024104683195592357
2010-07-14,0.0,-0.008115419296663673,1.246945405406734e-16,-0.0009541984732824607,0.000988142292490095,0.011711711711711651,0.0,-0.0012594458438287479,0.011293634496919993,0.0,0.0018099547511310273,-1.1923816617291232e-16,0.0017772511848341695,0.0,-0.0026666666666666887,0.0013850415512466914,0.0006882312456984917
2010-07-15,0.0,-0.022914757103574605,0.0,0.0,-0.00789733464955587,0.0,-0.014910025706940793,0.0,-0.004119464469618937,0.0,-0.010849909584086749,0.0,-0.011329755515802039,0.0,-0.016150740242261187,-0.023480662983425424,-0.01880222841225633
2010-07-16,0.0,-0.007525870178739493,0.0,1.1403737178642978e-16,-0.01992031872509959,-0.012844036697247667,-0.013123359580052377,0.0,-0.016771488469601713,-0.009523809523809473,0.0009140767824496975,-1.2048265044221977e-16,-0.008469449485783485,0.0,-0.008230452674897214,-0.009971509971510029,-0.007913669064748207
2010-07-21,0.0,-0.003902439024390257,0.0,-1.1479115610805641e-16,-0.007121057985757998,-0.010328638497652568,0.0,0.0,-0.0010834236186349196,0.0,0.004537205081669608,0.0,-0.014705882352941176,0.0,-0.008379888268156421,-0.008823529411764848,-0.029133284777858943
2010-07-22,0.0,0.0019723865877713073,0.0,0.0,0.002034587995930719,0.0009587727708533102,0.0,0.0,0.0,0.0,0.005444646098003698,0.0,0.0018808777429467085,0.0,0.0042432814710042415,0.006024096385542247,-0.005271084337349296
2010-07-23,0.0,0.015429122468659675,0.0,0.0,-0.005030181086519128,0.0037488284910964917,0.0,0.0,0.006430868167202607,0.0,0.0018099547511310273,-0.0010050251256281486,0.01230769230769232,0.0,0.005578800557880188,-0.0029368575624081684,0.002926115581565495
2010-07-26,0.0,-0.0018850141376061157,0.0,0.0,-0.004999999999999882,0.0,0.0,0.0,-0.0010482180293500715,-0.001187648456057021,0.0,0.0,-0.0030303030303031123,0.0,0.0027510316368636986,0.0,-0.0014388489208633248
2010-07-27,0.0,0.0,0.0,0.0,1.2295137869611442e-16,0.0,0.0005205622071835766,0.0,0.0031612223393045684,0.0,0.0,0.0,-0.004291845493562194,0.0,0.005479452054794421,0.0,-0.002161383285302636
2010-07-28,0.0,0.00465549348230919,-1.2917687483670067e-16,0.005791505791505827,0.006993006993006965,-1.2370934873786824e-16,0.0025706940874038017,0.0,0.007238883143743526,0.0,0.0,0.0,0.017146356399265154,0.0,0.010709504685408232,0.0028328611898017254,0.022048364153627105
2010-07-29,0.0,-0.0037243947858472833,0.0,0.001932367149758366,0.002000000000000122,0.0,0.0,0.0,0.0,0.0,-0.0009049773755655324,0.0,-0.001819284414796996,0.0,-0.009210526315789428,0.0,0.0013937282229965473
2010-07-30,0.0,-0.00943396226415089,1.3110805222479942e-16,-1.121083974672372e-16,0.005015045135406155,0.0,0.0,-0.009596928982725444,0.0,0.0,-0.00636363636363631,-0.011055276381909541,0.0006157635467979009,0.0,-0.001335113484646206,0.0,-0.0064285714285714736
2010-08-02,-0.0007698229407236602,-0.0037700282752120796,0.0,0.0,-0.010912698412698417,-0.0018181818181818813,0.0,0.0,0.0,0.0,-0.007319304666056776,0.0,0.0,0.0,-0.013280212483399566,-0.0071123755334281825,0.013778100072516284
2010-08-03,0.0,0.008411214953271065,0.0,0.0,0.00299700299700294,0.006340579710144852,0.0,0.0,-0.019211324570272963,0.0,-0.006422018348623897,0.0,0.0077380952380953095,0.0,-0.006622516556291516,0.0070821529745042,-0.02473498233215534
2010-08-04,0.0031250000000000843,-0.0028037383177568773,-1.323371519648498e-16,-0.008737864077669874,-0.0020040080160320674,-1.2370934873786824e-16,1.5738905352382113e-16,0.0,-0.017598343685300232,0.0,-0.0027700831024930614,-0.005076142131979609,0.0,0.0,0.0013386880856760485,-0.009915014164305925,-0.00724637681159426
2010-08-05,0.0,0.0036866359447004274,0.0,-0.004812319538017263,-0.0019801980198020245,-0.011659192825112151,0.0,0.0,-0.00933609958506226,0.0,0.007339449541284468,-0.003030303030302991,0.002949852507374646,0.0,0.0,0.0,0.024113475177304933
2010-08-06,0.0,0.011131725417439717,0.0,0.0,0.005994005994006115,0.0,0.0,0.0,0.01054852320675113,0.008474576271186494,0.004578754578754584,0.0,0.010071090047393365,0.0,0.006720430107526796,0.014285714285714138,0.03865073787772327
2010-08-09,0.0,0.0,0.0027397260273972044,0.004882812500000096,0.0,-0.0009099181073703683,0.0,0.0,0.003167898627243874,-0.0012033694344163487,0.0018198362147406862,0.0,0.002967359050445104,0.0,-0.0013404825737266346,0.0,-0.0013661202185792462
2010-08-10,-0.0075987841945289875,-0.0064754856614245996,0.0,0.0,0.0,0.0,0.0,0.0,-0.008385744234800803,0.0,0.0,-0.004995004995005053,-0.009411764705882269,0.0,-0.009345794392523353,0.0,-0.0156889495225104
2010-08-11,0.0007751937984498145,-0.010377358490565956,0.0,-0.006979062811565257,-0.004000000000000007,-0.00836431226765791,1.599691396753663e-16,-0.0019986675549634953,-0.017130620985010673,0.0,-0.008241758241758384,0.0,-0.015643802647412552,0.0,-0.01759133964817317,-0.009971509971510029,0.002105263157894772
2010-08-12,0.0,0.009756097560975558,0.0,0.005096839959225347,0.00815494393476037,0.0019047619047619071,0.0,-0.000681198910081667,0.0022148394241417657,0.0,0.012962962962962902,0.0010256410256410699,0.009398496240601503,0.0,0.004219409282700367,-0.014598540145985337,0.017416545718432395
2010-08-13,0.0,0.014450867052023126,0.0,0.0,0.0,0.0,0.0,0.0027027027027028555,0.0,0.0,0.0027422303473491807,0.008324661810614031,0.015518311607697148,0.0,0.012658227848101309,0.0,0.0086330935251798
2010-08-16,0.005422153369481027,-0.001949317738791423,1.367530168103868e-16,0.00611620795107032,0.0050200803212852385,-0.0037453183520599074,0.0,0.0,0.0,0.006195786864931947,0.00915750915750921,0.004106776180698171,0.0037197768133911966,0.0,0.005610098176718237,0.007418397626112719,0.007947976878612843
2010-08-17,0.0,-0.011811023622047204,0.0,-0.003058103975535153,0.005030181086519075,-0.001879699248120361,0.0,0.003405994550408554,0.0,0.0024721878862793145,0.007252946509519526,0.0,0.0006207324643078069,0.0,0.00984528832630095,0.0,0.027817403708987047
2010-08-18,0.0022988505747126055,0.018609206660137073,0.0,0.003021148036253789,0.00903614457831327,0.008426966292134921,-1.6124275182497047e-16,0.005383580080753661,0.007795100222717146,0.0024539877300612965,0.004504504504504629,0.009211873080859839,-0.004845548152634767,0.006067961165048458,0.013793103448275883,0.01470588235294111,0.00827015851137118
2010-08-19,0.0015337423312883664,-0.0009514747859182359,0.0,0.0,-0.001992031872509838,0.0036934441366574633,0.0,0.0,1.1540513023226732e-16,0.0024390243902438764,0.0,-0.0010152284263959717,0.0006024096385541382,0.0,0.0,0.005747126436781607,0.006720430107526961
2010-08-20,-0.0015467904098994962,-0.011583011583011582,-0.0009578544061301936,0.0010121457489878712,-0.0070210631895686266,0.0,0.0,0.0,1.1540513023226732e-16,0.0,-0.0027223230490019267,-0.0030737704918032873,-0.009090909090909058,0.0,-0.006830601092896224,-0.007225433526011615,-0.006085192697768816
2010-08-23,0.0,0.010742187499999957,0.0,-0.005117707267144245,0.004060913705583717,0.0,-0.002162162162162292,0.0,-0.007726269315673189,0.0,0.008211678832116756,0.0,-0.004281345565749078,0.0,-0.005524861878453104,-0.004366812227074195,-0.002735978112174974
2010-08-24,0.0,-0.0019607843137257035,0.0,-0.003105590062111843,0.008121827411167475,0.0018957345971563886,0.001650165016501771,-0.003498950314905457,-0.00673400673400673,0.0,0.00181159420289843,0.0020876826722337955,-0.0018633540372671009,0.003708281829419105,0.004172461752433787,0.0,0.006963788300835784
2010-08-25,0.0,-0.012896825396825315,0.0,-0.001050420168067215,-0.0050505050505050995,-0.004821600771456096,-0.0033519553072625104,-0.002824858757062222,0.0011520737327189623,-0.004987531172069747,-0.0018132366273798859,-0.0020920502092050385,-0.004402515723270335,0.0,-0.007002801120448125,-0.0074962518740629355,-0.008304498269896245
