Price,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close
Ticker,1617.T,1618.T,1619.T,1620.T,1621.T,1622.T,1623.T,1624.T,1625.T,1626.T,1627.T,1628.T,1629.T,1630.T,1631.T,1632.T,1633.T,1617.T,1618.T,1619.T,1620.T,1621.T,1622.T,1623.T,1624.T,1625.T,1626.T,1627.T,1628.T,1629.T,1630.T,1631.T,1632.T,1633.T
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-21,16417.13819079143,8462.032448644479,12081.399664247512,11295.468309305483,11470.946114356364,14451.985342375647,13876.309687500001,21678.166015625,11041.444793198529,11841.645445393042,5764.722521163545,9933.72941068151,17175.92828896605,12259.560943787727,7123.7666250296425,8469.843494627725,30741.081757918648,16448.423828125,8494.5537109375,12133.6435546875,11319.4501953125,11523.8076171875,14479.2275390625,13870.212890625,21678.166015625,11119.9384765625,11915.3486328125,5748.1572265625,9941.412109375,17133.623046875,12334.01171875,7117.76513671875,8490.4013671875,30616.287109375
2014-01-22,16601.724609375,8449.02390764077,12068.336099020675,11349.1083984375,11546.46300487643,14451.984360328639,13863.751953125,21616.884980951854,11032.723134519174,11939.916361952319,5764.722990593795,9879.949785293687,17211.1866533801,12276.104549010488,7117.76513671875,8449.286218420251,30533.09431488745,16601.724609375,8403.494140625,12003.03125,11349.1083984375,11554.0146484375,14506.46875,13863.751953125,21678.166015625,11058.8876953125,11915.3486328125,5806.13623046875,9826.1708984375,17274.64453125,12226.470703125,7117.76513671875,8442.43359375,30491.49609375
2014-01-23,16620.49609375,8507.562910395896,12166.294577393508,11367.4140625,11554.015120303231,14506.4727265662,13882.407226562498,21678.16746709356,11102.49543581495,11972.672196691175,5814.418336546266,9872.265625,17232.335650891386,12201.653012691999,7153.774208818856,8524.664917190034,30616.296165749656,16620.49609375,8481.5458984375,11996.501953125,11367.4140625,11455.84375,14377.072265625,13882.4072265625,21532.625,11119.9384765625,11833.455078125,5739.87451171875,9872.265625,17105.419921875,12185.1083984375,7081.75634765625,8456.138671875,30241.912109375
2014-01-24,16378.035158129813,8390.485188548168,11846.299382012321,11031.667008334833,11282.154237689394,14199.995145452694,13577.56731714247,21233.8783125,10893.177602428448,11604.155615994077,5698.461154513889,9726.294746155952,16886.844215808054,11895.578854348776,7015.740718831593,8312.233061466184,29784.318359375,16252.892578125,8338.451171875,11859.3603515625,11119.6005859375,11214.189453125,14118.2685546875,13327.5986328125,21065.35546875,10779.7978515625,11579.587890625,5665.33056640625,9649.4677734375,16851.58984375,11829.400390625,6895.7109375,8182.033203125,29784.318359375
2014-01-27,15924.389393472908,8130.316676863706,11598.143767605634,10879.783111594788,11017.847541714891,13791.361316585117,13010.56453125,20682.350825692363,10404.77504715565,11301.15625,5582.503141033116,9480.450604531123,16350.974059979839,11688.7705078125,6721.667920008912,7907.927330367791,29118.754252086357,15877.4609375,8097.79541015625,11591.61328125,10831.8193359375,11010.2958984375,13832.224609375,12955.693359375,20467.8671875,10439.6611328125,11301.15625,5549.37255859375,9442.037109375,16393.279296875,11688.7705078125,6733.6708984375,7901.07470703125,28661.173828125
2014-01-28,16112.107302490831,8149.829281954199,11591.611150769722,10759.8740234375,10949.882295338291,13845.84768521379,13004.468125550175,20582.76953125,10465.823402373022,11301.154006891375,5541.091327033374,9457.401035811019,16449.686832113788,11688.7705078125,6721.667528510734,7907.929371303982,28661.17296694885,15994.7861328125,8045.76123046875,11506.71484375,10759.8740234375,10980.0888671875,13777.7421875,12986.177734375,20582.76953125,10474.544921875,11252.0185546875,5483.11279296875,9395.939453125,16350.974609375,11688.7705078125,6709.66455078125,7894.22412109375,28869.1640625
2014-01-29,16268.3779296875,8110.802469564323,11643.857914770359,11124.63671875,11161.328412926716,13913.954068265191,13120.305127742495,20919.812199850643,10631.5322265625,11252.019754825864,5516.2426542394305,9411.3046875,16484.943359375,12054.48828125,6781.681987063986,8017.571207682292,29118.74944276034,16268.3779296875,8143.32373046875,11748.345703125,11124.63671875,11116.0185546875,13982.0595703125,13199.5634765625,20835.55078125,10631.5322265625,11374.8583984375,5632.19970703125,9411.3046875,16484.943359375,12054.48828125,6817.69091796875,8140.91845703125,29160.34765625
2014-01-30,15904.212890625,8052.264979516006,11519.7763671875,10903.76580386817,11199.087907278521,13798.17485567659,13059.338282705521,20651.71206949137,10413.494815819982,11055.476852011892,5549.37334280303,9541.909819122264,16343.925307816571,11829.400390625,6703.663078370699,7887.370566491913,28577.976328817393,15904.212890625,8000.23095703125,11519.7763671875,10823.826171875,11070.7099609375,13696.0166015625,13089.822265625,20406.587890625,10343.72265625,11104.6123046875,5466.546875,9480.4482421875,16231.111328125,11829.400390625,6583.63330078125,7811.99169921875,28161.994140625
2014-01-31,16124.3857421875,8071.778504065689,11624.264951277843,10903.7646484375,11138.674003746593,13866.277444112091,13278.823242187502,20621.06917114949,10526.871762707717,11252.018662714325,5549.373399197699,9457.400712166362,16421.48411727242,11829.400390625,6655.650507830192,7907.928439384594,28245.19118145086,16124.3857421875,7967.71044921875,11434.880859375,10903.7646484375,11085.8125,13518.939453125,13278.8232421875,20291.68359375,10300.1123046875,11104.6123046875,5532.80810546875,9426.669921875,16217.0087890625,11829.400390625,6625.64306640625,7811.99169921875,27829.208984375
2014-02-03,15975.62109375,7954.7021282439,11402.226971056072,10855.8004240413,11138.673138082879,13491.697305464368,12925.20877779447,20161.460072115384,10317.558614492618,10998.152669270834,5483.112624152132,9388.2578125,16188.803986068111,11581.230832512536,6535.621553281981,7633.823309014313,27621.216551987767,15975.62109375,7863.642578125,11238.96484375,10839.8125,11093.36328125,13355.486328125,12681.3369140625,19916.3359375,10265.2294921875,10858.935546875,5342.3076171875,9388.2578125,15942.0234375,11548.1416015625,6421.59326171875,7510.47607421875,27205.234375
2014-02-04,15705.393061493964,7688.027134121401,10781.832503703172,10599.993828125,10904.573136724228,12940.044074571178,12126.52938179348,19533.33110629609,9872.760600694444,10367.581696341584,5251.19799170556,9219.237294823231,15511.92195391414,11299.97064309642,6181.53408146458,7099.318909101825,26622.855431309905,15548.96484375,7453.8740234375,10677.3447265625,10192.3017578125,10768.6435546875,12606.3271484375,11919.23828125,18698.376953125,9811.7099609375,10506.798828125,5102.1103515625,9127.044921875,15356.802734375,11035.2568359375,6205.5400390625,7133.58203125,26040.48046875
2014-02-05,15548.965824274215,7499.403588697055,10847.137102864583,10328.1982421875,10768.643720621518,13151.17096507956,11858.271484375,18974.139783383587,10073.35501901727,10629.636621017396,5143.523023056402,9088.631342263168,15363.85450186079,11151.0703125,6301.563035804807,7263.781250000001,26539.662094234496,15423.8232421875,7466.88232421875,10775.3017578125,10328.1982421875,10844.16015625,12974.0966796875,11858.271484375,18736.67578125,9942.5322265625,10474.041015625,5093.8271484375,9042.53515625,15659.9912109375,11151.0703125,6289.56005859375,7263.78125,26830.849609375
2014-02-06,15681.927734375002,7609.975139749461,10860.197265625,10336.191844567587,10761.090699543576,13076.254913522014,12102.141209457859,18928.18145751953,10116.9619140625,10596.879117398648,5126.95889921875,9072.11328125,15737.549962698939,11067.5205078125,6307.565087189742,7332.3076171875,27163.63308635882,15681.927734375,7544.9326171875,10860.197265625,10312.2099609375,10625.1611328125,12994.5283203125,12071.6572265625,18874.560546875,10116.9619140625,10605.068359375,5176.65478515625,9072.11328125,15949.076171875,11067.5205078125,6271.55615234375,7332.3076171875,26997.240234375
2014-02-07,15852.591796875,7740.059249954351,11095.29509070641,10592.0,10715.782050562106,13151.169905758445,12321.625901035253,19335.8515625,10247.78515625,10768.853515625,5242.91535734399,9211.55436603803,16160.60457835478,11093.16482793346,6331.570101859875,7462.508590100131,27496.421898891436,15852.591796875,7792.09326171875,11029.990234375,10592.0,10768.6435546875,13205.654296875,12376.4970703125,19335.8515625,10247.78515625,10768.853515625,5400.28564453125,9242.28515625,16301.6220703125,11134.5263671875,6385.58349609375,7517.32958984375,27205.234375
2014-02-10,16073.0,7896.162473584785,11154.070613157315,10799.841796875,10964.984375,13478.0791537718,12528.918557069359,19640.57131956801,10413.494140625,10981.772933113522,5466.546955633601,9366.0546875,16583.654932228914,11242.06537603022,6529.619762241055,7702.349914055456,27870.804128632637,16073.0,7935.18798828125,11114.8876953125,10799.841796875,10964.984375,13375.9208984375,12498.4345703125,19372.466796875,10413.494140625,10924.4482421875,5416.85107421875,9366.0546875,16386.23046875,11291.69921875,6373.5810546875,7599.560546875,27912.40234375
2014-02-12,16151.212890624998,8039.256268389813,11369.576736805051,10839.811783468935,11138.675327158395,13621.099606446776,12681.337112171837,19571.634991864517,10509.431128211234,11080.044921875,5433.416141917293,9442.037109375,16647.113096104,11468.89453125,6499.611839872632,7729.7601062055155,28245.190878064637,16151.212890625,8013.2392578125,11232.4365234375,10807.8359375,11108.46875,13627.91015625,12772.7890625,19640.576171875,10587.9248046875,11080.044921875,5507.9599609375,9442.037109375,16661.21484375,11468.89453125,6493.6103515625,7702.349609375,27995.6015625
2014-02-13,16172.56640625,8000.230655904484,11225.905962539477,10740.44921875,11153.775376578553,13621.097738004084,12583.789532766988,19433.748046875,10579.203513657116,11071.855445394245,5507.9600402183705,9403.62109375,16682.367465219002,11330.5791015625,6427.594381327025,7633.824013716064,27995.597346277926,16172.56640625,7941.6923828125,11114.8876953125,10740.44921875,11025.3974609375,13341.865234375,12559.40234375,19433.748046875,10387.330078125,10957.2060546875,5458.26416015625,9403.62109375,16661.21484375,11330.5791015625,6391.58544921875,7572.150390625,26997.240234375
2014-02-14,16033.886430961444,8000.231999255044,11134.478004505256,10615.421875,11138.672092385486,13423.592864280523,11968.011806465194,19456.729325190227,10396.05078125,10932.637931085777,5449.982034278101,9365.207895132211,16499.042943483182,11357.876953125,6373.580594576322,7626.971195501806,26997.240497474246,15924.38671875,7980.71923828125,11029.990234375,10615.421875,11025.3974609375,13178.4130859375,12217.98046875,19127.34375,10396.05078125,10752.474609375,5342.3076171875,9188.505859375,16350.974609375,11357.876953125,6241.5478515625,7352.8662109375,26248.47265625
2014-02-17,15822.711072198277,7954.700745629483,10997.339204671754,10623.974046459127,11017.84899640463,13212.465807760283,12169.2065625,19073.72265625,10326.278331918507,10646.016334152799,5317.459232954546,9203.8705141974,16322.774821866993,11188.130859375,6241.547596039486,7421.392578125,26248.475705704597,15877.4609375,7935.18798828125,11016.9306640625,10512.05859375,10912.1259765625,13246.5185546875,12193.59375,19073.72265625,10273.94921875,10826.1796875,5466.546875,9165.45703125,16513.1484375,11188.130859375,6307.56396484375,7421.392578125,26456.466796875
2014-02-18,16096.4609375,8006.7354294502775,11062.64083724711,10743.885833333334,11048.053936298076,13273.760624823955,12425.270296421006,19295.87027182259,10378.609490271716,11022.720644026753,5483.112236727024,9547.8271484375,16696.46922189597,11349.607421875,6313.565901008341,7613.264577884086,26706.053300840256,16096.4609375,8032.75244140625,11297.73828125,10791.849609375,11191.53515625,13600.6669921875,12589.8837890625,19640.576171875,10491.9892578125,11096.423828125,5474.82958984375,9547.8271484375,16809.283203125,11349.607421875,6565.62841796875,7777.7275390625,27538.017578125
2014-02-19,16221.605590290339,8084.786534971703,11291.209233928312,10767.86613003883,11131.121782622466,13498.509786392406,12608.1767578125,19579.294921875,10579.203622159092,11170.125896799116,5466.546738459347,9480.44792350313,16823.38838982053,11396.1787109375,6511.614676082835,7770.875,27496.42162598406,16213.7841796875,8260.4013671875,11193.251953125,10807.8359375,11176.431640625,13450.8359375,12608.1767578125,19579.294921875,10553.0390625,11129.1796875,5449.9814453125,9511.1787109375,16844.541015625,11396.1787109375,6529.619140625,7770.875,27080.439453125
2014-02-20,15905.8544921875,8442.519330789488,11297.741927468564,10695.443359375,11191.535446042937,13280.571294075655,12315.5296875,19418.429477270478,10465.8251953125,11039.09847662089,5474.829602536076,9434.351881638071,16759.924066351465,11250.339538843888,6709.664634434649,7606.413480490173,27080.442909360303,15905.8544921875,8143.32373046875,11036.5224609375,10695.443359375,11146.2255859375,13266.9501953125,12193.59375,19357.1484375,10465.8251953125,10957.2060546875,5416.85107421875,9403.62109375,16590.703125,11233.794921875,6445.59912109375,7496.771484375,26539.666015625
2014-02-21,16119.928586869888,8260.401240142535,11219.37246658237,10978.8251953125,11251.949381510416,13450.834938787644,12530.1982421875,19566.650390625,10465.8251953125,11088.233766884157,5483.111186132233,9480.4482421875,16752.87658219538,11374.422489689086,6475.60642135055,7585.854851858957,26830.847382391177,16252.892578125,8299.4267578125,11297.73828125,10978.8251953125,11327.4658203125,13512.1298828125,12530.1982421875,19566.650390625,10465.8251953125,11178.3154296875,5582.5029296875,9480.4482421875,16781.080078125,11407.51171875,6481.60791015625,7674.93896484375,26997.240234375
2014-02-24,16190.318359375,8325.444466248038,11199.780695303378,10966.1962890625,11319.913030227557,13478.0791397715,12498.4345703125,19717.17578125,10553.03821928659,11161.939107789854,5590.786473891314,9526.54679871847,16851.589004349767,11437.2099609375,6469.604402907045,7695.498045550548,26997.24333496094,16190.318359375,8286.4189453125,11186.7197265625,10966.1962890625,11251.9482421875,13403.1630859375,12498.4345703125,19717.17578125,10666.41796875,11301.15625,5632.19970703125,9442.037109375,16766.978515625,11437.2099609375,6367.5791015625,7579.00341796875,26622.859375
2014-02-25,16464.068359375,8383.98132163972,11395.698667997885,11053.5703125,11440.740348393181,13478.07710685042,12577.692382812498,19740.152561351548,10727.46875,11350.289091796874,5739.874307914402,9564.959393096047,16992.607328714745,11531.8447265625,6445.598906033588,7688.643639189339,26872.44782582364,16464.068359375,8423.0068359375,11382.6376953125,11053.5703125,11448.2919921875,13593.8564453125,12577.6923828125,19801.43359375,10727.46875,11464.9384765625,5715.0263671875,9618.73828125,16999.658203125,11531.8447265625,6499.6123046875,7681.791015625,26830.849609375
2014-02-26,16354.5703125,8312.37109375,11369.57739523031,10991.697265625,11380.326282018443,13518.940446967423,12417.0419921875,19701.853542192966,10797.241370939266,11456.750344874865,5673.613400857799,9669.365234375,16858.638671875,11440.6025390625,6457.3623046875,7553.37353515625,26581.26423822002,16354.5703125,8312.37109375,11421.8212890625,10991.697265625,11516.255859375,13471.2666015625,12417.0419921875,19709.513671875,10805.962890625,11432.1826171875,5748.1572265625,9669.365234375,16858.638671875,11440.6025390625,6457.3623046875,7553.37353515625,26539.666015625
2014-02-27,16354.5703125,8305.928945621294,11349.982157695087,10951.728515625,11463.394645685896,13464.456057158559,12376.4970703125,19709.515599181083,10727.470045213575,11391.2350589463,5756.440652275914,9618.73828125,16724.671875,11333.0625,6445.598847381162,7531.034141091739,26290.07086338141,16354.5703125,8227.8779296875,11297.73828125,10951.728515625,11470.9462890625,13457.6455078125,12376.4970703125,19701.85546875,10744.9130859375,11342.099609375,5723.31005859375,9618.73828125,16724.671875,11333.0625,6391.58544921875,7455.6552734375,25957.28515625
2014-02-28,16325.787109375,8162.838096770875,11180.192595704266,10911.759498832153,11493.6017906209,13457.646547314578,12157.013671875,19594.611328125,10744.911627847843,11276.586759755624,5673.613213433159,9603.372881489415,16732.9921875,11208.9765625,6325.568031055993,7421.392863183048,25749.29633335033,16325.787109375,8149.82958984375,11173.662109375,10855.8017578125,11508.705078125,13314.625,12157.013671875,19594.611328125,10718.7470703125,11194.6943359375,5665.33056640625,9526.5458984375,16732.9921875,11208.9765625,6283.5576171875,7359.71923828125,25499.70703125
2014-03-03,16104.28144262251,8143.325336380188,11043.050569430592,10711.910511363636,11395.429521444838,13205.655283531169,12071.657226562498,19418.42762633964,10631.532080722722,10998.153520030544,5632.200112745992,9526.54548013923,16407.3828125,11051.80191341047,6205.540552395934,7325.454778989455,25291.716235632182,15900.9248046875,8149.82958984375,11049.5810546875,10639.96484375,11191.53515625,13178.4130859375,12071.6572265625,19387.787109375,10570.4814453125,10891.693359375,5681.89599609375,9380.57421875,16407.3828125,10902.900390625,6199.5390625,7270.6337890625,25333.314453125
2014-03-04,16018.248653940283,8149.828629557292,10938.56516098835,10711.9091796875,11191.53486814784,13049.009731570513,12022.8837890625,19173.30505686333,10509.432570646313,10965.396484375,5715.026970728272,9403.621271019043,16506.097092912005,11179.1962890625,6205.53945481846,7229.518237486204,25333.31222593246,15979.1416015625,8195.3583984375,11036.5224609375,10711.9091796875,11365.22265625,13280.568359375,12022.8837890625,19280.546875,10614.0908203125,10965.396484375,5789.57080078125,9480.4482421875,16696.470703125,11179.1962890625,6229.54541015625,7373.42333984375,25790.892578125
2014-03-05,16252.892578125002,8253.894589103229,11141.009714525799,11031.668319201313,11478.498223727693,13403.16119818486,12187.49683605463,19563.974305111624,10788.519851253532,11260.208909528968,5839.266822368714,9551.052734375,16858.640530298126,11250.3369140625,6307.564893180941,7455.653960622711,26622.859350850078,16252.892578125,8234.3818359375,11232.4365234375,10959.72265625,11425.63671875,13226.0869140625,12199.6904296875,19472.052734375,10805.962890625,11219.2626953125,5806.13623046875,9551.052734375,17013.759765625,11250.3369140625,6319.56787109375,7483.064453125,26914.046875
2014-03-06,16190.318860320605,8260.398840158472,11141.008787368059,10996.4931640625,11463.396030279888,13328.244085524244,12126.529296875,19724.9140625,10849.5693359375,11383.046585700415,5789.570176593885,9623.5009765625,16858.637204799805,11308.2431640625,6301.561998965135,7483.066665842563,26997.242997839094,16284.17578125,8234.3818359375,11291.2099609375,10996.4931640625,11433.189453125,13518.939453125,12126.529296875,19724.9140625,10849.5693359375,11333.9111328125,5773.0048828125,9623.5009765625,16971.451171875,11308.2431640625,6433.5947265625,7579.00341796875,27371.626953125
2014-03-07,16424.9609375,8299.425659370125,11382.63629454692,11023.674270275027,11516.257063610225,13573.424809592385,12321.6259765625,19793.77749758687,10954.228852585862,11473.128618531586,5806.13623046875,9664.833823164683,17077.22004457853,11458.8857421875,6475.606027822955,7674.938646019678,27662.814453125,16424.9609375,8338.451171875,11395.697265625,10999.6923828125,11531.3603515625,13559.8037109375,12321.6259765625,19839.73828125,10919.3427734375,11423.9931640625,5806.13623046875,9680.19921875,17126.576171875,11458.8857421875,6457.6015625,7661.2333984375,27662.814453125
2014-03-10,16166.851701874397,8357.965383731618,11454.473045082115,11063.64344824433,11531.360532098068,13525.75004979921,12376.497775254817,19839.735769329018,10884.457050120773,11399.425359712232,5806.136096348579,9634.103840624999,16964.400942382814,11316.517578125,6415.590632583156,7620.11767578125,27704.409575995403,16221.6015625,8292.9228515625,11382.6376953125,10927.74609375,11478.4990234375,13355.486328125,12187.4970703125,19678.873046875,10832.1279296875,11383.046875,5789.57080078125,9603.373046875,16922.095703125,11316.517578125,6337.5712890625,7620.11767578125,27163.6328125
2014-03-11,16299.8212890625,8338.451616316757,11415.29113825271,10999.6923828125,11501.153029706917,13430.403293226804,12205.78757859422,19841.95703125,10901.8994140625,11432.181905169307,5814.418374271716,9726.293681943615,16950.3046875,11406.5185546875,6349.575393363026,7592.709070827687,27288.430810397553,16299.8212890625,8403.494140625,11441.4130859375,10999.6923828125,11546.462890625,13505.3193359375,12181.400390625,19841.95703125,10901.8994140625,11366.66796875,5864.1142578125,9657.1494140625,16950.3046875,11406.5185546875,6421.59326171875,7585.8564453125,27205.234375
2014-03-12,16043.824218749998,8273.408506115751,11389.166132246377,10797.8447265625,11531.359382114031,13409.971745026216,12065.561095279496,19594.610843688486,10779.79786585366,11309.344441761363,5830.9840396995705,9641.78515625,16781.0794193787,11291.69921875,6301.562476770635,7537.887086080848,26872.450390011774,16043.82421875,8175.8447265625,11265.0869140625,10797.8447265625,11402.9814453125,13232.8974609375,11833.8828125,19456.728515625,10727.46875,11260.208984375,5789.57080078125,9641.78515625,16682.3671875,11291.69921875,6307.56396484375,7469.36083984375,26498.06640625
2014-03-13,15924.393431005501,8162.835818237014,11265.08585847182,10767.8671875,11402.981506428929,13266.9501953125,11882.656483732988,19380.12635348136,10666.41796875,11284.775443412162,5748.156601393153,9557.2763671875,16522.453125,11101.4375,6223.5444826577595,7441.950452302632,26498.06531225277,15994.7861328125,8201.861328125,11297.73828125,10767.8671875,11342.568359375,13266.9501953125,11870.462890625,19211.603515625,10666.41796875,11211.072265625,5731.59130859375,9557.2763671875,16522.453125,11101.4375,6211.54150390625,7421.392578125,26290.07421875
2014-03-14,15681.927734375002,8071.778504065689,11043.051032965393,10419.73046875,11078.2606330066,12974.094768682608,11657.075429482984,18874.55902056502,10404.771339545816,10973.585790648496,5648.7653142086165,9395.939453125,16224.059514472392,11060.073755358648,6103.513813867767,7236.371719199425,25707.69698932927,15681.927734375,7967.71044921875,10945.09375,10419.73046875,10942.3310546875,12790.2099609375,11644.8818359375,18437.931640625,10291.3916015625,10891.693359375,5491.39501953125,9395.939453125,16153.55078125,11035.2568359375,6067.5048828125,7147.28759765625,25582.90234375
2014-03-17,15580.2470703125,7857.137223508231,10873.259348625685,10424.127483603395,10881.916645840578,12674.433571793028,11522.94585775173,18445.5911206987,10212.899446080943,10883.504740659353,5449.98166182865,9257.650620404413,15855.65234375,10861.5400390625,6037.4977745737215,7140.434617718446,25374.915504708195,15580.2470703125,7902.6669921875,10736.119140625,10360.17578125,10859.26171875,12722.107421875,11443.6875,18254.087890625,10108.2412109375,10801.6123046875,5416.85107421875,9142.41015625,15855.65234375,10861.5400390625,5983.484375,7058.203125,25125.326171875
2014-03-18,15658.46484375,7948.196934546493,10997.339687125972,10568.016941462776,11017.847709468664,12899.18069258663,11614.398437500002,18583.47588541667,10326.279296875,11055.4755859375,5532.80798024943,9242.28515625,16092.1396484375,10985.625,6121.518327242319,7243.225444507508,25707.698116333606,15658.46484375,8000.23095703125,10912.443359375,10496.0712890625,11085.8125,12824.2646484375,11614.3984375,18384.3125,10326.279296875,11055.4755859375,5458.26416015625,9242.28515625,16092.1396484375,10985.625,6055.501953125,7215.81494140625,25499.70703125
2014-03-19,15619.357421875,7876.651375606142,10775.301713209885,10592.0,10957.433768183355,12688.052742780055,11536.7861328125,18537.515104166665,10326.279296875,11088.2353515625,5458.264102402553,9257.6513671875,16181.755859375,10961.7158203125,5947.4745434690585,7010.233533624758,25749.295204522357,15619.357421875,7922.18115234375,10866.728515625,10592.0,11161.328125,12660.810546875,11536.7861328125,18384.3125,10326.279296875,11088.2353515625,5392.0029296875,9257.6513671875,16181.755859375,10961.7158203125,6091.51025390625,7078.759765625,25582.90234375
2014-03-20,15440.795898437498,7909.170572916667,10853.667938794095,10416.131818552874,11176.432514321135,12762.96881786102,11541.235365807333,18445.59090131579,10160.5693359375,10842.55859375,5383.72116449311,9265.334139962924,16033.686377276492,11068.348571777344,6019.492488853378,7030.792908491981,25333.311128279514,15440.7958984375,7805.1025390625,10644.6923828125,10328.1982421875,11040.5029296875,12545.03125,11285.169921875,18192.806640625,10160.5693359375,10842.55859375,5259.4814453125,9065.583984375,15970.228515625,10853.2685546875,5941.47314453125,6996.52978515625,24734.296875
2014-03-24,15728.854492187498,7889.65773403206,10644.692546266358,10528.287109375,11048.052734375,12545.03220282111,11249.015625000002,18192.806640625,10378.259765625,11055.476694546342,5176.6541285544445,9065.583984375,16075.993257048049,11142.798828125,5965.478980841709,7140.435402930817,24551.26673544607,15728.8544921875,7779.08544921875,10729.5888671875,10528.287109375,11048.052734375,12606.3271484375,11249.015625,18192.806640625,10378.259765625,11022.7197265625,5334.0244140625,9065.583984375,16068.9423828125,11142.798828125,5971.48046875,7113.02490234375,24759.2578125
2014-03-25,15627.177868270306,7811.60883740956,10736.119691202157,10591.998427865752,11025.3974609375,12510.9794008956,11303.462890625,18192.80778681374,10439.6611328125,11030.91015625,5276.04588782269,9418.9873046875,16146.498046875,11068.3486328125,5941.473421663852,6989.67603475295,24468.070641211136,15744.4990234375,7922.18115234375,10749.1806640625,10695.919921875,11025.3974609375,12749.3486328125,11303.462890625,18522.193359375,10439.6611328125,11030.91015625,5334.0244140625,9418.9873046875,16146.498046875,11068.3486328125,5995.48681640625,6969.1181640625,24617.82421875
2014-03-26,16033.889889717102,7935.188130246724,10736.118588706608,10655.5517578125,11063.157569822888,12769.779292712774,11327.849658176601,18704.3515625,10474.546078889267,11030.909289909001,5350.588727678572,9326.795979750617,16181.755859375,11002.170441432743,6013.491795113665,7071.90673828125,24651.10429095644,16018.2470703125,7941.6923828125,10723.0576171875,10655.5517578125,11085.8125,12783.400390625,11224.2041015625,18704.3515625,10430.9384765625,10883.5029296875,5276.044921875,9319.11328125,16181.755859375,10977.353515625,5989.48583984375,7071.90673828125,24709.341796875
2014-03-27,16487.53316899272,7870.14697265625,10801.423528715464,10727.897730958117,11085.811358495308,12538.223368656169,11474.170751439146,18759.658203125,10605.36898148148,10924.4482421875,5276.0460768766725,9334.477138831966,16068.940447944971,11101.43747416881,5971.480677736315,7071.90673828125,24933.97297108209,16112.10546875,7870.14697265625,10990.8076171875,10783.85546875,11267.05078125,13042.2041015625,11583.9130859375,18759.658203125,10596.6474609375,10924.4482421875,5416.85107421875,9372.890625,16217.0087890625,11258.611328125,6043.49853515625,7071.90673828125,25083.7265625
2014-03-28,16384.056640625,7954.701046328315,10951.625957605698,10857.55859375,11274.603171534185,13157.983409068818,11736.8232421875,19103.673828125,10596.646324295974,10858.935433523995,5392.0029296875,9465.08221366747,16479.5859375,11506.9462890625,6049.500022799124,7181.55078125,25250.117729149675,16384.056640625,7993.7265625,11101.8271484375,10857.55859375,11251.9482421875,13137.5517578125,11736.8232421875,19103.673828125,10587.9248046875,11006.341796875,5392.0029296875,9541.9091796875,16479.5859375,11506.9462890625,6169.52978515625,7181.55078125,25499.70703125
2014-03-31,16503.177734375,8136.819824218751,11173.660285509293,10855.8017578125,11478.49636773547,13253.3309782695,11986.05859375,19349.48828125,10587.92397688882,11252.01831539735,5474.829395581317,9772.390343974821,16491.992211500266,11553.26953125,6241.547203319006,7339.160283627717,25790.89119908147,16503.177734375,8136.81982421875,11199.7822265625,10855.8017578125,11304.80859375,13403.1630859375,11986.05859375,19349.48828125,10648.974609375,11129.1796875,5392.0029296875,9611.0537109375,16640.060546875,11553.26953125,6283.5576171875,7407.6865234375,26040.48046875
2014-04-01,16550.103515625,8117.307617187501,11212.844553529423,10919.7529296875,11327.46467334312,13416.781267927716,11998.4970703125,19456.728515625,10814.68359375,11152.765625,5474.829976683624,9680.19921875,16640.060546875,11498.507198097042,6361.5768421013545,7407.6865234375,26290.074249999998,16550.103515625,8117.3076171875,11278.1494140625,10919.7529296875,11251.9482421875,13355.486328125,11998.4970703125,19456.728515625,10814.68359375,11152.765625,5342.3076171875,9680.19921875,16640.060546875,11465.41796875,6313.56494140625,7407.6865234375,25998.88671875
2014-04-02,16597.032331873517,8195.358492943547,11376.106571717497,11071.635485567405,11289.70645776531,13478.078092611497,12163.10906635562,19617.59060417874,10875.73533363677,11186.50469656454,5334.024698956709,9718.610430367386,16689.419180078778,11581.23046875,6409.590187456355,7469.360139266304,26248.475678581846,16464.068359375,8266.9052734375,11402.228515625,11103.611328125,11251.9482421875,13552.994140625,12230.173828125,19832.07421875,10928.064453125,11292.96484375,5309.1767578125,9710.927734375,16893.89453125,11581.23046875,6445.59912109375,7565.296875,26747.654296875
2014-04-03,16385.854993166373,8240.88710861206,11428.349609375,11063.644082712573,11191.535097263002,13648.340834975601,12163.109609218202,19832.07421875,10919.341142718302,11202.8837890625,5317.459062684257,9634.1044921875,16781.080078125,11581.230832512536,6481.608152015187,7592.707413116591,27038.840676524156,16542.283203125,8325.4423828125,11428.349609375,10999.6923828125,11251.9482421875,13607.4775390625,12150.916015625,19832.07421875,10936.7841796875,11202.8837890625,5267.76318359375,9634.1044921875,16781.080078125,11548.1416015625,6421.59326171875,7640.67578125,27122.037109375
