sig_coef,size_cap,size_min,short_amp,annual_r,sharpe,max_dd,calmar,win_rate,final,method,long_coef,short_coef,target_vol
5.0,3.5,0.2,1.0,0.6320157799856174,3.419024163859559,-0.1671167140894894,3.78188252102168,0.5403673643741991,9465.459764896152,E,,,0.007
5.0,3.5,0.2,1.0,0.8549007359957219,3.62239318196946,-0.23189434234282952,3.686595918462935,0.5403673643741991,31089.50991499789,E,,,0.01
5.0,3.5,0.2,1.0,0.9496934814792468,3.6636993669122244,-0.2585379803077893,3.673322891857658,0.5403673643741991,49396.39364351231,E,,,0.012
5.0,3.5,0.2,1.0,1.0455747780912685,3.690076003042351,-0.29115398656542313,3.591140174398144,0.5403673643741991,77157.12287153653,E,,,0.015
5.0,3.5,0.2,1.1,0.4817617934104439,3.2905691192982736,-0.1334327238774499,3.6105220624358516,0.5407945322511747,3859.0201913377605,E,,,0.005
5.0,3.5,0.2,1.1,0.6907550335586508,3.4820438351038687,-0.18289188623277686,3.776848977758848,0.5407945322511747,13146.107962877466,E,,,0.007
5.0,3.5,0.2,1.1,0.9374531014077192,3.7074585610244424,-0.25175472241160235,3.7236763323749904,0.5407945322511747,46589.349945524555,E,,,0.01
5.0,3.5,0.2,1.1,1.0428389855208313,3.7623687981764076,-0.27952441070868894,3.730761770955466,0.5407945322511747,76203.80355858897,E,,,0.012
5.0,3.5,0.2,1.1,1.1489348311721392,3.803319512879709,-0.3075752860782988,3.7354588719447936,0.5407945322511747,121968.72403041805,E,,,0.015
5.0,3.5,0.2,1.2,0.5216054922842774,3.324402981380799,-0.14510661882426995,3.594636113160097,0.5412217001281504,4937.741278490219,E,,,0.005
5.0,3.5,0.2,1.2,0.7510512334487993,3.5324906289893234,-0.198419315657242,3.785171977642526,0.5412217001281504,18204.095620660886,E,,,0.007
5.0,3.5,0.2,1.2,1.0226575900812973,3.778721394210953,-0.2711917011373626,3.7709767142295636,0.5412217001281504,69489.89978488398,E,,,0.01
5.0,3.5,0.2,1.2,1.1391605880777362,3.846334023696603,-0.30002800962121584,3.796847466061325,0.5412217001281504,116911.23289233547,E,,,0.012
5.0,3.5,0.2,1.2,1.2559550987740602,3.9005452372185654,-0.32660105206854595,3.845532924096229,0.5412217001281504,191570.09984200084,E,,,0.015
5.0,3.5,0.2,1.3,0.562248924021195,3.3503717470851866,-0.1566503432668145,3.5891968845771705,0.5433575395130287,6307.803676673496,E,,,0.005
5.0,3.5,0.2,1.3,0.8129248766358506,3.5744412955818716,-0.21370198406502744,3.8040118354188297,0.5433575395130287,25134.276821931206,E,,,0.007
5.0,3.5,0.2,1.3,1.110550828674151,3.840438888444656,-0.2902121158470242,3.8266866475676067,0.5433575395130287,103165.41887916089,E,,,0.01
5.0,3.5,0.2,1.3,1.2386998867514438,3.919860927752897,-0.3200569081630137,3.8702488687434933,0.5433575395130287,178381.81983861138,E,,,0.012
5.0,3.5,0.2,1.3,1.3666763936692004,3.9860303189514017,-0.34777764059821187,3.9297419791519146,0.5433575395130287,298972.6157567518,E,,,0.015
5.0,3.5,0.2,1.4,0.603700584177451,3.371221709217717,-0.16806500515617084,3.592065960528041,0.5433575395130287,8045.077302985105,E,,,0.005
5.0,3.5,0.2,1.4,0.8763959362222364,3.610808600483472,-0.22874285217818877,3.8313587851021955,0.5433575395130287,34601.71972258449,E,,,0.007
5.0,3.5,0.2,1.4,1.2011675631740708,3.8957143082322054,-0.3088227427245358,3.889504874469333,0.5433575395130287,152453.9076539941,E,,,0.01
5.0,3.5,0.2,1.4,1.3414954038489526,3.9861263393131803,-0.3396191758779907,3.949998996319599,0.5433575395130287,270692.07865375857,E,,,0.012
5.0,3.5,0.2,1.4,1.4811346717779101,4.063056000982565,-0.368423763118408,4.020193103835941,0.5433575395130287,463635.14691426005,E,,,0.015
5.0,3.5,0.2,1.5,0.6459688448619685,3.388870797630751,-0.17935170703377756,3.601687742733958,0.5433575395130287,10244.436076587373,E,,,0.005
5.0,3.5,0.2,1.5,0.9414838249581117,3.643641413294477,-0.2435448596326075,3.8657511654253747,0.5433575395130287,47497.56155132972,E,,,0.007
5.0,3.5,0.2,1.5,1.2945405264862586,3.9467700137893953,-0.32703029618301227,3.9584727824782617,0.5433575395130287,224258.46743417424,E,,,0.01
5.0,3.5,0.2,1.5,1.447582374359837,4.047449548465242,-0.35872281906036835,4.0353785637378925,0.5433575395130287,408550.9897520079,E,,,0.012
5.0,3.5,0.2,1.5,1.5993607142400297,4.134079582688271,-0.38854869099152195,4.116242703478641,0.5433575395130287,714461.0443626279,E,,,0.015
5.0,3.5,0.3,1.0,0.4387012421514589,3.2024197041783022,-0.12218881406345344,3.590355185243377,0.5403673643741991,2934.2485395235767,E,,,0.005
5.0,3.5,0.3,1.0,0.6286265365780481,3.394653846456174,-0.16714800930538462,3.760897537400687,0.5403673643741991,9284.415193516643,E,,,0.007
5.0,3.5,0.3,1.0,0.8526618946799451,3.608291185078008,-0.230720546663024,3.695647860635879,0.5403673643741991,30742.65675788521,E,,,0.01
5.0,3.5,0.3,1.0,0.947721565565429,3.65089773845911,-0.2578929267124952,3.674864517017057,0.5403673643741991,48934.227392784655,E,,,0.012
5.0,3.5,0.3,1.0,1.0433428345094438,3.6755549248405073,-0.29059465388858885,3.5903717447928387,0.5403673643741991,76378.58197078251,E,,,0.015
5.0,3.5,0.3,1.1,0.4776453283066411,3.2507693792182413,-0.13398644949055105,3.5648778672975094,0.5407945322511747,3760.567369106924,E,,,0.005
5.0,3.5,0.3,1.1,0.6872438050389404,3.4589767206536357,-0.1829225887036547,3.757019895188099,0.5407945322511747,12894.664130188596,E,,,0.007
5.0,3.5,0.3,1.1,0.9351146204493381,3.6940810742517654,-0.2506112767599366,3.7313349683984693,0.5407945322511747,46069.571307629616,E,,,0.01
5.0,3.5,0.3,1.1,1.040772862438828,3.7502383221193623,-0.27820428179742723,3.7410382604990255,0.5407945322511747,75490.81980443024,E,,,0.012
5.0,3.5,0.3,1.1,1.1465901105803709,3.7895220456535137,-0.307028911038582,3.7344695217848316,0.5407945322511747,120738.0192459939,E,,,0.015
5.0,3.5,0.3,1.2,0.5173783378667469,3.2871327681719005,-0.14565288496502055,3.552132441393101,0.5412217001281504,4811.767704834324,E,,,0.005
5.0,3.5,0.3,1.2,0.7474147864719611,3.5106205534862642,-0.19844943469192353,3.76627319514546,0.5412217001281504,17855.908340713213,E,,,0.007
5.0,3.5,0.3,1.2,1.0202162684016693,3.7660147119849148,-0.2700779584847953,3.7774880783509213,0.5412217001281504,68714.62892362782,E,,,0.01
5.0,3.5,0.3,1.2,1.1369970455281453,3.834832212444068,-0.29874544949661613,3.805905821976458,0.5412217001281504,115817.37922836725,E,,,0.012
5.0,3.5,0.3,1.2,1.2534936074819685,3.8874427277051584,-0.3250606102943114,3.8561842554440835,0.5412217001281504,189637.0941448229,E,,,0.015
5.0,3.5,0.3,1.3,0.5579088585614254,3.315366033878496,-0.15718923311253147,3.5492816366246887,0.5433575395130287,6146.876538888481,E,,,0.005
5.0,3.5,0.3,1.3,0.8091599352903627,3.5536488116575615,-0.21373152886029848,3.7858707117528487,0.5433575395130287,24653.536901506377,E,,,0.007
5.0,3.5,0.3,1.3,1.1080034209867278,3.828337551366007,-0.2891274396131093,3.8322319820954474,0.5433575395130287,102014.443796539,E,,,0.01
5.0,3.5,0.3,1.3,1.2364356703631358,3.9089307005731606,-0.3188110470306059,3.878271100952276,0.5433575395130287,176712.83044906877,E,,,0.012
5.0,3.5,0.3,1.3,1.3640940934552566,3.9735710736568226,-0.3462856415809895,3.9392164434753827,0.5433575395130287,295955.8831349375,E,,,0.015
5.0,3.5,0.3,1.4,0.5992453623455267,3.3382242093965755,-0.16859660117620787,3.5543146075597845,0.5433575395130287,7839.828165568845,E,,,0.005
5.0,3.5,0.3,1.4,0.8724991831179945,3.5909748901059966,-0.22877183181958677,3.813840087647074,0.5433575395130287,33939.897299610246,E,,,0.007
5.0,3.5,0.3,1.4,1.1985107822543433,3.884150819333384,-0.3077665066839838,3.894220963702786,0.5433575395130287,150753.04072722245,E,,,0.01
5.0,3.5,0.3,1.4,1.3391272202894133,3.9757063648594952,-0.33840915872914645,3.9571246396472817,0.5433575395130287,268159.4090828598,E,,,0.012
5.0,3.5,0.3,1.4,1.4784274851887762,4.0511786154276335,-0.3669789933843674,4.028643360630446,0.5433575395130287,458956.91486689774,E,,,0.015
5.0,3.5,0.3,1.5,0.6413961980695133,3.357646118995699,-0.17987609099297455,3.5657668260901025,0.5433575395130287,9983.076043756393,E,,,0.005
5.0,3.5,0.3,1.5,0.9374519023901211,3.6246552304933886,-0.24357328309521453,3.8487468349460334,0.5433575395130287,46589.08210223605,E,,,0.007
5.0,3.5,0.3,1.5,1.2917710456015228,3.9356799500649156,-0.3260018843712969,3.9624649657861237,0.5433575395130287,221756.50591559507,E,,,0.01
5.0,3.5,0.3,1.5,1.4451068946599612,4.037479959991557,-0.35754780555640864,4.041716582237486,0.5433575395130287,404728.4742759293,E,,,0.012
5.0,3.5,0.3,1.5,1.5965245302368194,4.122720895021334,-0.3871499582756474,4.123788460026406,0.5433575395130287,707251.8960127401,E,,,0.015
5.0,4.0,0.1,1.0,0.46428705362473033,3.2859739012179405,-0.12293775798035711,3.7766025772075142,0.5403673643741991,3456.328626442573,E,,,0.005
5.0,4.0,0.1,1.0,0.6669694248648168,3.458132567427332,-0.16906705722640514,3.9449993145125175,0.5403673643741991,11524.902721557279,E,,,0.007
5.0,4.0,0.1,1.0,0.9282779142669888,3.700993411084847,-0.23905452764823645,3.8831220784612355,0.5403673643741991,44579.51149971002,E,,,0.01
5.0,4.0,0.1,1.0,1.0528547957995062,3.787357296518715,-0.2768864101339331,3.802479129583241,0.5403673643741991,79745.98194930084,E,,,0.012
5.0,4.0,0.1,1.0,1.185659497502499,3.8500605665513725,-0.30409547739392223,3.8989711641341103,0.5403673643741991,142762.34141800864,E,,,0.015
5.0,4.0,0.1,1.1,0.5051526216671047,3.329400493542675,-0.13502487445362377,3.7411819393367156,0.5407945322511747,4463.410555525815,E,,,0.005
5.0,4.0,0.1,1.1,0.7293516058898637,3.5215894776283365,-0.18520505928002817,3.938076037043305,0.5407945322511747,16212.886884880283,E,,,0.007
5.0,4.0,0.1,1.1,1.0198479848786355,3.7898477627188094,-0.25958001157728416,3.928838660117705,0.5407945322511747,68598.34856258032,E,,,0.01
5.0,4.0,0.1,1.1,1.1586238138741556,3.8920749928540848,-0.2993767756540767,3.870119221315016,0.5407945322511747,127173.87558262082,E,,,0.012
5.0,4.0,0.1,1.1,1.3071394337786795,3.973598649148946,-0.3256489010692661,4.013953154721835,0.5407945322511747,235961.2742951309,E,,,0.015
5.0,4.0,0.1,1.2,0.5468691047214531,3.3614881512249495,-0.14697377171369957,3.7208618813072136,0.5412217001281504,5753.915494368431,E,,,0.005
5.0,4.0,0.1,1.2,0.7934513789406845,3.572820876710689,-0.20108248114767852,3.9459000824540245,0.5412217001281504,22735.050094978862,E,,,0.007
5.0,4.0,0.1,1.2,1.1145552585398661,3.8651890343087256,-0.27964693578992345,3.9855800865171758,0.5412217001281504,104998.14499940087,E,,,0.01
5.0,4.0,0.1,1.2,1.2682808888406378,3.9823748953158873,-0.321291006998673,3.9474521888683802,0.5412217001281504,201516.52496520395,E,,,0.012
5.0,4.0,0.1,1.2,1.4333624253036081,4.0813975097472355,-0.3485299182008466,4.112595075633098,0.5412217001281504,387024.5769411641,E,,,0.015
5.0,4.0,0.1,1.3,0.5894460646620623,3.3860874059143624,-0.15878566328614002,3.712212125850744,0.5433575395130287,7404.735530451599,E,,,0.005
5.0,4.0,0.1,1.3,0.8592925462895527,3.615866845588853,-0.21670256844875094,3.96530854452134,0.5433575395130287,31780.072841016892,E,,,0.007
5.0,4.0,0.1,1.3,1.212446972797689,3.9313134521346123,-0.29926314779101254,4.051440953379229,0.5433575395130287,159867.24219552852,E,,,0.01
5.0,4.0,0.1,1.3,1.3818819113975116,4.062579016190159,-0.34264027864911595,4.033039889080411,0.5433575395130287,317299.395729785,E,,,0.012
5.0,4.0,0.1,1.3,1.564389449260513,4.177815400423866,-0.3707831401424825,4.2191493622373395,0.5433575395130287,629986.656435642,E,,,0.015
5.0,4.0,0.1,1.4,0.63289293326823,3.405904779228966,-0.17046175640855882,3.7128148072775153,0.5433575395130287,9512.82518513021,E,,,0.005
5.0,4.0,0.1,1.4,0.9268983105120083,3.6535960533810923,-0.2320685424222177,3.99407132409028,0.5433575395130287,44284.09594149104,E,,,0.007
5.0,4.0,0.1,1.4,1.3135679619410872,3.9913200145036325,-0.31843641622032676,4.125055725511705,0.5433575395130287,242140.01501271783,E,,,0.01
5.0,4.0,0.1,1.4,1.4994785405437092,4.135868894484411,-0.3634356444155369,4.125843360672871,0.5433575395130287,496471.97706496436,E,,,0.012
5.0,4.0,0.1,1.4,1.7002742213105435,4.266148262784816,-0.3924210375890191,4.332780504727256,0.5433575395130287,1017752.4600564758,E,,,0.015
5.0,4.0,0.1,1.5,0.6772190037070072,3.4228144034359627,-0.1820032520095466,3.720917050819977,0.5433575395130287,12200.2212605374,E,,,0.005
5.0,4.0,0.1,1.5,0.9962912303234073,3.6880151175178972,-0.24718359983576765,4.0305717328550825,0.5433575395130287,61515.5217434103,E,,,0.007
5.0,4.0,0.1,1.5,1.4179604737175397,4.047406938867437,-0.33717443032051964,4.205421129857385,0.5433575395130287,364855.8483237965,E,,,0.01
5.0,4.0,0.1,1.5,1.6211178873317453,4.204543049915341,-0.38368803602568985,4.225093657137653,0.5433575395130287,771982.1093116646,E,,,0.012
5.0,4.0,0.1,1.5,1.841062666922403,4.348833243796096,-0.4134559786247373,4.452862607154113,0.5433575395130287,1631897.1857128886,E,,,0.015
5.0,4.0,0.2,1.0,0.46234251168491514,3.267761274761325,-0.12255528481362656,3.7725220286339596,0.5403673643741991,3413.9235685926124,E,,,0.005
5.0,4.0,0.2,1.0,0.6664781885191204,3.453778627136119,-0.1682159121187734,3.9620400955204254,0.5403673643741991,11493.391111619298,E,,,0.007
5.0,4.0,0.2,1.0,0.9290020424931402,3.7026166310624573,-0.23831079515076647,3.8982793117089405,0.5403673643741991,44735.27227662121,E,,,0.01
5.0,4.0,0.2,1.0,1.0542787460348881,3.7911095847021397,-0.27603843753905805,3.819318626181229,0.5403673643741991,80261.32353344385,E,,,0.012
5.0,4.0,0.2,1.0,1.1873869160674633,3.8539104157069723,-0.30407751526655874,3.90488232918696,0.5403673643741991,143813.94654564245,E,,,0.015
5.0,4.0,0.2,1.1,0.5031538111255449,3.3122926957997727,-0.134496809978158,3.7410092567047206,0.5407945322511747,4408.64979540388,E,,,0.005
5.0,4.0,0.2,1.1,0.7288419862467974,3.5175292698986236,-0.18437044472593184,3.953138949847558,0.5407945322511747,16168.55729878064,E,,,0.007
5.0,4.0,0.2,1.1,1.020606500509377,3.7915463480346974,-0.2588563402668231,3.942752568692579,0.5407945322511747,68838.03113664796,E,,,0.01
5.0,4.0,0.2,1.1,1.1601211301452135,3.895884114005359,-0.29855517680445737,3.885784673246681,0.5407945322511747,127995.70992339133,E,,,0.012
5.0,4.0,0.2,1.1,1.3089628630431291,3.977557642834099,-0.3246606492077939,4.031787856757929,0.5407945322511747,237699.39433089795,E,,,0.015
5.0,4.0,0.2,1.2,0.5448148955811836,3.3453863244909487,-0.14645300200079683,3.720066424983349,0.5412217001281504,5683.321767390129,E,,,0.005
5.0,4.0,0.2,1.2,0.7929228698460169,3.5690263466885015,-0.20026413022840578,3.9593853824030814,0.5412217001281504,22672.887485209263,E,,,0.007
5.0,4.0,0.2,1.2,1.1153493396923473,3.866951661926909,-0.2789428774796091,3.99848653520067,0.5412217001281504,105365.00843260474,E,,,0.01
5.0,4.0,0.2,1.2,1.2698542680743716,3.9862302589161467,-0.3204951062798562,3.962164298900512,0.5412217001281504,202818.7829933609,E,,,0.012
5.0,4.0,0.2,1.2,1.43528561390346,4.085452760720968,-0.3475751981417375,4.129424716081628,0.5412217001281504,389875.44801534945,E,,,0.015
5.0,4.0,0.2,1.3,0.5873353142281517,3.3708870173159706,-0.1582721046942779,3.7109212350632617,0.5433575395130287,7313.8881972061345,E,,,0.005
5.0,4.0,0.2,1.3,0.8587446345747998,3.612308011096844,-0.21590021757015865,3.9775070365352607,0.5433575395130287,31693.1791566744,E,,,0.007
5.0,4.0,0.2,1.3,1.2132778153282242,3.933129425755316,-0.29857826196397436,4.0635169062462255,0.5433575395130287,160425.81820969546,E,,,0.01
5.0,4.0,0.2,1.3,1.3835340892891623,4.0664715670976195,-0.3418694135506136,4.0469665739322735,0.5433575395130287,319349.8761332632,E,,,0.012
5.0,4.0,0.2,1.3,1.566416194024511,4.181954556181079,-0.369861031860892,4.235147958527445,0.5433575395130287,634627.2163456819,E,,,0.015
5.0,4.0,0.2,1.4,0.6307244863205446,3.391505168673563,-0.16995532603322983,3.7111192749394903,0.5433575395130287,9396.114089082857,E,,,0.005
5.0,4.0,0.2,1.4,0.9263304761711599,3.650244078541279,-0.23128193128975666,4.005200367384629,0.5433575395130287,44163.0135175022,E,,,0.007
5.0,4.0,0.2,1.4,1.314436778542659,3.993180099043044,-0.3177702699526024,4.136437240459015,0.5433575395130287,242986.05202817247,E,,,0.01
5.0,4.0,0.2,1.4,1.5012122886214723,4.139791531364804,-0.3626891653893163,4.139115341397219,0.5433575395130287,499680.32247484726,E,,,0.012
5.0,4.0,0.2,1.4,1.702408361521182,4.270360577712509,-0.39153063933572646,4.348084646477475,0.5433575395130287,1025249.3510084323,E,,,0.015
5.0,4.0,0.2,1.5,0.6749916926842885,3.4091231949073837,-0.18150386767940485,3.718883246480149,0.5433575395130287,12050.538998157237,E,,,0.005
5.0,4.0,0.2,1.5,0.9957029467026621,3.6848437036778567,-0.2464124714294171,4.040797695533334,0.5433575395130287,61347.324824690455,E,,,0.007
5.0,4.0,0.2,1.5,1.4188684929484712,4.0493035721484745,-0.3365265982034551,4.216215005063763,0.5433575395130287,366130.65436100046,E,,,0.01
5.0,4.0,0.2,1.5,1.6229360098021073,4.2084905769755565,-0.3829653063430121,4.2378147130343065,0.5433575395130287,776970.8808261483,E,,,0.012
5.0,4.0,0.2,1.5,1.8433080781589992,4.353109922150744,-0.4125964067757724,4.46758151037596,0.5433575395130287,1643917.9429463467,E,,,0.015
5.0,4.0,0.3,1.0,0.45827999506049655,3.226656540385266,-0.12374799925223548,3.703332561574468,0.5403673643741991,3326.8262243074573,E,,,0.005
5.0,4.0,0.3,1.0,0.6630173762625478,3.430230902426514,-0.1683080445090021,3.939308891602538,0.5403673643741991,11273.558571078973,E,,,0.007
5.0,4.0,0.3,1.0,0.9266737618541037,3.6891502903986346,-0.23714680489878318,3.9075953911739103,0.5403673643741991,44236.17883751997,E,,,0.01
5.0,4.0,0.3,1.0,1.0522010528030017,3.7789561925333244,-0.27471192127195326,3.8301980049907147,0.5403673643741991,79510.37650594265,E,,,0.012
5.0,4.0,0.3,1.0,1.1850002400874051,3.840280596479139,-0.30352838022329487,3.904083826414002,0.5403673643741991,142362.81623754356,E,,,0.015
5.0,4.0,0.3,1.1,0.4989779171075843,3.273848384652266,-0.13504985565359687,3.694768237201701,0.5407945322511747,4296.174609200105,E,,,0.005
5.0,4.0,0.3,1.1,0.7252516617067584,3.495214412535835,-0.1844010916406373,3.9330117585211264,0.5407945322511747,15859.303485581044,E,,,0.007
5.0,4.0,0.3,1.1,1.0181676544684635,3.7787478239812113,-0.25772374709134355,3.9506163710540814,0.5407945322511747,68070.03291170124,E,,,0.01
5.0,4.0,0.3,1.1,1.1579363881471676,3.8843407895932605,-0.2972699180052434,3.895235669714631,0.5407945322511747,126798.14684234181,E,,,0.012
5.0,4.0,0.3,1.1,1.306443534540434,3.9645695122674858,-0.3231157686419117,4.043267649955768,0.5407945322511747,235300.9287883306,E,,,0.015
5.0,4.0,0.3,1.2,0.5405232633918708,3.309359092259789,-0.1469984078195961,3.6770688295837077,0.5412217001281504,5538.326654666583,E,,,0.005
5.0,4.0,0.3,1.2,0.7891994671121554,3.547840395961217,-0.2002941799450073,3.940201693972524,0.5412217001281504,22239.226226416828,E,,,0.007
5.0,4.0,0.3,1.2,1.1127961402638809,3.8547673804707854,-0.2778409799387305,4.005154820967284,0.5412217001281504,104189.49341406656,E,,,0.01
5.0,4.0,0.3,1.2,1.2675585422098803,3.975253723543231,-0.3192500480587633,3.970425532955801,0.5412217001281504,200921.1546525223,E,,,0.012
5.0,4.0,0.3,1.2,1.4326284536010956,4.073074179836319,-0.34608273602486517,4.139554807201261,0.5412217001281504,385941.4757366646,E,,,0.015
5.0,4.0,0.3,1.3,0.582925556561223,3.33701955707811,-0.15880995825479793,3.6705856670900032,0.5433575395130287,7127.293440300726,E,,,0.005
5.0,4.0,0.3,1.3,0.8548845383206192,3.5921357363263478,-0.21592967976779173,3.959087695771846,0.5433575395130287,31086.987996541557,E,,,0.007
5.0,4.0,0.3,1.3,1.2106064174900055,3.9214960955842724,-0.2975063706198337,4.069178132111228,0.5433575395130287,158636.01188336356,E,,,0.01
5.0,4.0,0.3,1.3,1.3811233878909972,4.056006556116612,-0.3406635195169075,4.054215696032139,0.5433575395130287,316361.9508205783,E,,,0.012
5.0,4.0,0.3,1.3,1.563615956060155,4.170134622455839,-0.3684195499680609,4.244117762468654,0.5433575395130287,628223.6177371774,E,,,0.015
5.0,4.0,0.3,1.4,0.626194189702217,3.3595502494077154,-0.1704857141619516,3.6730009477941863,0.5433575395130287,9156.396776343849,E,,,0.005
5.0,4.0,0.3,1.4,0.9223300228990596,3.630971720006313,-0.23131081552639585,3.987405521009063,0.5433575395130287,43318.31351859085,E,,,0.007
5.0,4.0,0.3,1.4,1.311643283137756,3.982033458725313,-0.3167277072507382,4.141233157411741,0.5433575395130287,240275.1543809993,E,,,0.01
5.0,4.0,0.3,1.4,1.498682567738359,4.129779965365312,-0.361521419429932,4.14548761758451,0.5433575395130287,495005.17588687706,E,,,0.012
5.0,4.0,0.3,1.4,1.6994597413765824,4.259041258744099,-0.3901387280112609,4.356039581201304,0.5433575395130287,1014904.245805894,E,,,0.015
5.0,4.0,0.3,1.5,0.6703384178578233,3.3788546547625056,-0.18202687643496057,3.682634295476359,0.5433575395130287,11743.10096597628,E,,,0.005
5.0,4.0,0.3,1.5,0.9915584260806645,3.666365219833884,-0.24644078714279738,4.023515902447256,0.5433575395130287,60173.9428227563,E,,,0.007
5.0,4.0,0.3,1.5,1.4159489498083175,4.0385828596729905,-0.3355126983513566,4.22025442484297,0.5433575395130287,362045.88191756106,E,,,0.01
5.0,4.0,0.3,1.5,1.6202831778017006,4.198876481933714,-0.3818347123986019,4.24341508299085,0.5433575395130287,769701.3274756082,E,,,0.012
5.0,4.0,0.3,1.5,1.8402057211666447,4.342232776177614,-0.411252684698217,4.474635156526731,0.5433575395130287,1627330.2669362193,E,,,0.015
6.0,2.0,0.1,1.0,0.3377715401701158,2.990548057283429,-0.10211142134560529,3.3078722802897595,0.5403673643741991,1492.9601563010006,E,,,0.005
6.0,2.0,0.1,1.0,0.45878419808327897,3.100848007161738,-0.13948144406103968,3.289213136354585,0.5403673643741991,3337.5270668710114,E,,,0.007
6.0,2.0,0.1,1.0,0.5545730424269555,3.09912917833218,-0.1845173894382677,3.0055326715561077,0.5403673643741991,6025.687310348208,E,,,0.01
6.0,2.0,0.1,1.0,0.5795222223079362,3.03763242284609,-0.20409912416678666,2.839415527498097,0.5403673643741991,6986.20144203626,E,,,0.012
6.0,2.0,0.1,1.0,0.6017964627705044,2.9786013492451326,-0.21908597541742383,2.7468506901179017,0.5403673643741991,7956.776213765023,E,,,0.015
6.0,2.0,0.1,1.1,0.3649232671630165,3.032700283877296,-0.10715286417300528,3.405632411036854,0.5407945322511747,1799.3374971594317,E,,,0.005
6.0,2.0,0.1,1.1,0.49728715053239037,3.158330257860261,-0.1473759210552801,3.3742767948222694,0.5407945322511747,4251.368045293906,E,,,0.007
6.0,2.0,0.1,1.1,0.6016630887455228,3.174226945893733,-0.19471681660278045,3.089939016273602,0.5407945322511747,7950.623707509114,E,,,0.01
6.0,2.0,0.1,1.1,0.6283739465057976,3.1211552801804903,-0.21515375128434172,2.920580946206021,0.5407945322511747,9271.047052117741,E,,,0.012
6.0,2.0,0.1,1.1,0.6515068505295101,3.0695153653886256,-0.23020938264203003,2.8300621071669667,0.5407945322511747,10569.137726489358,E,,,0.015
6.0,2.0,0.1,1.2,0.3924680409052723,3.0618393423991836,-0.11478168494578532,3.4192566618153952,0.5412217001281504,2166.3029895503696,E,,,0.005
6.0,2.0,0.1,1.2,0.5365109856480843,3.201574622790546,-0.15760882336043344,3.404066943772207,0.5412217001281504,5405.764896837109,E,,,0.007
6.0,2.0,0.1,1.2,0.64975366235752,3.2341855320492603,-0.20484623001259603,3.1719093015163935,0.5412217001281504,10465.366153875862,E,,,0.01
6.0,2.0,0.1,1.2,0.6782780381219142,3.189446151613791,-0.2261302565101013,2.999501475785994,0.5412217001281504,12271.97189534871,E,,,0.012
6.0,2.0,0.1,1.2,0.7022771129626741,3.145122500211879,-0.24124919467816094,2.911002931634854,0.5412217001281504,14002.248263649915,E,,,0.015
6.0,2.0,0.1,1.3,0.4204078849822066,3.081749074811031,-0.12345909767619231,3.405240220407649,0.5433575395130287,2605.3680136391927,E,,,0.005
6.0,2.0,0.1,1.3,0.5764603008392764,3.234512390873,-0.169171054661699,3.40755871027734,0.5433575395130287,6861.398957596256,E,,,0.007
6.0,2.0,0.1,1.3,0.6988512785782912,3.282678694596336,-0.21490519922449214,3.251904938085114,0.5433575395130287,13742.642280162892,E,,,0.01
6.0,2.0,0.1,1.3,0.7292407412484723,3.245842739275965,-0.23702784118862757,3.0766037339391703,0.5433575395130287,16203.234034285733,E,,,0.012
6.0,2.0,0.1,1.3,0.7541121034213212,3.208393363856099,-0.25220468154730713,2.990079719356316,0.5433575395130287,18501.854379854984,E,,,0.015
6.0,2.0,0.1,1.4,0.4487447447616122,3.095264051782808,-0.1320707672539162,3.397759807807173,0.5433575395130287,3130.137367516101,E,,,0.005
6.0,2.0,0.1,1.4,0.6171394419645158,3.260142280829146,-0.18061035024359268,3.416966088223448,0.5433575395130287,8693.561368354212,E,,,0.007
6.0,2.0,0.1,1.4,0.7489619529320444,3.32264164490123,-0.22489331427285006,3.3302988812880945,0.5433575395130287,18003.315357903826,E,,,0.01
6.0,2.0,0.1,1.4,0.7812677032070954,3.2931071929869526,-0.24784574123517025,3.1522337213201648,0.5433575395130287,21340.009687560727,E,,,0.012
6.0,2.0,0.1,1.4,0.8070159735384033,3.2618935621823484,-0.2630751485719927,3.06762526950567,0.5433575395130287,24383.459727728103,E,,,0.015
6.0,2.0,0.1,1.5,0.47748048513513575,3.104460625944007,-0.14061698313228502,3.3956103629811727,0.5433575395130287,3756.6719499367687,E,,,0.005
6.0,2.0,0.1,1.5,0.6585524941478258,3.280697003967449,-0.19192748009514152,3.4312569196519997,0.5433575395130287,10995.493210216257,E,,,0.007
6.0,2.0,0.1,1.5,0.8000911812247689,3.3563538233267294,-0.23748998126610926,3.3689470897227483,0.5433575395130287,23529.077423223833,E,,,0.01
6.0,2.0,0.1,1.5,0.8343639506489806,3.3334536245031754,-0.258583226573758,3.2266746830579423,0.5433575395130287,28034.751661006077,E,,,0.012
6.0,2.0,0.1,1.5,0.8609921454130043,3.307757286498289,-0.2738599357742964,3.143914216508825,0.5433575395130287,32050.967562207985,E,,,0.015
6.0,2.0,0.2,1.0,0.33683027988320036,2.9773579638472274,-0.10168318633004016,3.3125464694814637,0.5403673643741991,1483.2302053885817,E,,,0.005
6.0,2.0,0.2,1.0,0.4590350468306217,3.100494882323229,-0.1394771165466483,3.291113683706652,0.5403673643741991,3342.8623333039573,E,,,0.007
