date,daily_return,equity
2018-03-08,0.004603194631547916,10498704.782542061
2018-03-09,0.0021399525839517026,10521171.512969607
2018-03-12,0.001263891942043834,10534469.13686571
2018-03-13,0.014443491649134593,10686623.653872095
2018-03-14,0.009868979797669706,10792089.726817457
2018-03-15,0.008515189889519272,10883986.420146037
2018-03-16,-0.0055204312268673835,10823902.121639462
2018-03-19,0.009832974857705942,10930333.279063813
2018-03-20,0.012075847561389644,11062326.31753697
2018-03-21,0.0,11062326.31753697
2018-03-22,-0.0015284936134676323,11045417.62241052
2018-03-23,-0.00196918191740216,11023667.185758315
2018-03-26,-0.01785321798488918,10826859.252498101
2018-03-27,-0.004377510254687869,10779464.565094229
2018-03-28,0.012363733492677378,10912738.992170813
2018-03-29,0.01528325773962869,11079521.194833456
2018-04-02,-0.007794843757163583,10993158.058215547
2018-04-03,-0.0094500647710496,10889272.002527025
2018-04-04,-0.003352734766310027,10852763.161704347
2018-04-05,-0.012067436266033325,10721798.133940125
2018-04-06,0.005205489825273594,10777610.345034987
2018-04-09,0.010047193110235657,10885895.077438427
2018-04-10,-0.027523072429534105,10586281.798761781
2018-04-11,0.010229101972728832,10694569.954793358
2018-04-12,-0.006034676339853991,10630031.686522253
2018-04-13,0.006359421814796417,10697632.5419215
2018-04-16,0.005450435454592035,10755939.297608187
2018-04-17,-0.0066898165545933325,10683984.036834847
2018-04-18,-0.0029711568050683453,10652240.244958565
2018-04-19,0.0024557881166866755,10678399.889968226
2018-04-20,-0.006730293594883375,10606531.123585168
2018-04-23,0.008788297778527469,10699744.477496454
2018-04-24,-0.009808366865946366,10594797.458289286
2018-04-25,-0.004838092098051547,10543538.85242588
2018-04-26,0.004694333115262614,10593033.736012882
2018-04-27,-0.03364421700354264,10236639.410272615
2018-04-30,0.0,10236639.410272615
2018-05-01,-0.009170324174639088,10142766.108421529
2018-05-02,-0.014408324897508948,9996625.838971948
2018-05-03,0.0,9996625.838971948
2018-05-04,0.0,9996625.838971948
2018-05-07,0.026359242025506813,10260129.318899844
2018-05-08,0.015254724154261209,10416644.761446707
2018-05-09,0.025885295815914502,10686282.692506053
2018-05-10,-0.007504122720659534,10606091.515753826
2018-05-11,0.01742714187739796,10790925.377363535
2018-05-14,0.005186165923155333,10846888.90683493
2018-05-15,-0.010989823967958001,10727683.507148817
2018-05-16,-0.006715791447957042,10655638.621995118
2018-05-17,0.01235876704612922,10787329.177452091
2018-05-18,0.007612998254802292,10869453.095654013
2018-05-21,0.007562173801336619,10951649.789088827
2018-05-22,0.024469832219951047,11219634.821959492
2018-05-23,-0.014249684317065855,11059758.56759381
2018-05-24,0.014445098787790406,11219517.872671813
2018-05-25,0.0012065490599787868,11233054.771414502
2018-05-29,0.0060904952103211065,11301469.637697076
2018-05-30,0.0029220457833587284,11334493.049397666
2018-05-31,0.014067570579050285,11493941.830347823
2018-06-01,-0.0107116669219024,11370822.553841416
2018-06-04,0.017202248293942356,11566426.266718958
2018-06-05,0.01351047456020303,11722694.174547927
2018-06-06,0.00580204168341543,11790709.734790586
2018-06-07,-0.003945614401760247,11744188.140654022
2018-06-08,0.005229732590967101,11805607.10412765
2018-06-11,-0.026619134947076725,11491352.055490708
2018-06-12,-0.0011662576117494085,11477950.1786867
2018-06-13,-0.0022326788359252887,11452323.602242943
2018-06-14,0.0005962605498889684,11459152.171011524
2018-06-15,-0.0017745328411160866,11438817.529152717
2018-06-18,0.003858437835891711,11482953.495505061
2018-06-19,-0.0010347043953703628,11471072.03305143
2018-06-20,0.018079618657681235,11678464.641003791
2018-06-21,-3.358929960497765e-05,11678072.36955604
2018-06-22,-0.0025683880325610663,11648078.54823869
2018-06-25,0.009376058367983862,11757291.612581836
2018-06-26,0.0009602923249949474,11768582.049480125
2018-06-27,-0.022446138803682833,11504422.823274964
2018-06-28,0.0053338299049205794,11565785.457768599
2018-06-29,0.008847142726105681,11668109.612452995
2018-07-02,-0.0022263491378646007,11642132.3266768
2018-07-03,0.008108420374372819,11736531.629635572
2018-07-05,-0.009421930503240621,11625950.84427206
2018-07-06,0.0028807735170758306,11659442.575575067
2018-07-09,0.004972407390536547,11717418.074007394
2018-07-10,0.010395772108422999,11839229.682003891
2018-07-11,-0.009414364224871708,11727770.861635594
2018-07-12,-0.0069958522223147685,11645725.109790422
2018-07-13,0.005558675681395137,11710459.918750428
2018-07-16,0.0,11710459.918750428
2018-07-17,-0.012565612553566499,11563310.81658734
2018-07-18,-0.010405078976314423,11442993.654313078
2018-07-19,0.012799382044087242,11589456.901822697
2018-07-20,-0.0011103339340452973,11576588.73454745
2018-07-23,-0.0030285974321562032,11541527.90763287
2018-07-24,0.006905543338396863,11621228.428790346
2018-07-25,0.007417455492486629,11707428.373428918
2018-07-26,0.0048026260545957,11763654.773967462
2018-07-27,0.0018656524803981828,11785601.66567506
2018-07-30,0.014704515427768156,11958903.227193508
2018-07-31,-0.0023654913224211162,11930614.545383908
2018-08-01,-0.011200344627908785,11796987.550852867
2018-08-02,-0.004514372391907562,11743731.55594562
2018-08-03,-0.006232270752549872,11670541.441243703
2018-08-06,0.007022960866734906,11752503.197079165
2018-08-07,-0.008612010526547951,11651290.51583263
2018-08-08,-0.010640641558733663,11527313.309756983
2018-08-09,-0.0009030321999604169,11516903.77465924
2018-08-10,0.016376250713432506,11705507.478315536
2018-08-13,0.013307601424278422,11861279.706305869
2018-08-14,-0.006118673681828256,11788704.406334091
2018-08-15,-0.009819785103547812,11672941.862414643
2018-08-16,-0.008357943648962717,11575380.072110964
2018-08-17,-0.009346759265088076,11467187.781175045
2018-08-20,-0.010819903387365435,11343113.917257955
2018-08-21,-0.0006338164137084045,11335924.465474633
2018-08-22,0.015059809946143273,11506641.333488517
2018-08-23,-0.006544640787823555,11431334.49928651
2018-08-24,0.005331097990778516,11492276.063667575
2018-08-27,0.011990343213710898,11630072.397977665
2018-08-28,0.008350806302058362,11727192.879852092
2018-08-29,0.020699580388459246,11969940.851599557
2018-08-30,0.017348650691481657,12177603.174231656
2018-08-31,0.008785942530023329,12284594.895873886
2018-09-04,0.005369361464672432,12350555.326316902
2018-09-05,-0.0012939572328137011,12334574.235923149
2018-09-06,-0.0014158296889593396,12317110.579519255
2018-09-07,0.015604694047334023,12509315.321659833
2018-09-10,0.007902266279060866,12608167.262300326
2018-09-11,-0.006522668329037822,12525928.369011307
2018-09-12,-0.006654533172490968,12442574.163163476
2018-09-13,-0.005285057783607694,12376814.439734332
2018-09-14,0.0012896525008213376,12392776.229428736
2018-09-17,0.0,12392776.229428736
2018-09-18,0.017256756545127566,12606635.351738233
2018-09-19,-0.004641579620443407,12548120.650007244
2018-09-20,-0.007829219565245559,12449878.658307146
2018-09-21,-0.031102822934092215,12062652.286846885
2018-09-24,0.0,12062652.286846885
2018-09-25,0.0014869141264033329,12080588.41493409
2018-09-26,-0.004691679556028385,12023910.16524295
2018-09-27,-0.008028464318436663,11927376.631513208
2018-09-28,-0.007150307638707629,11842092.219275156
2018-10-01,-0.016343591429443784,11648549.902373528
2018-10-02,-0.00543457331230618,11585245.003947021
2018-10-03,0.015990553954312123,11770499.48925656
2018-10-04,0.012131372412409032,11913291.802040802
2018-10-05,0.018752212005259776,12136692.375593193
2018-10-08,0.0,12136692.375593193
2018-10-09,-0.001214924190826613,12121947.214429464
2018-10-10,0.00565977405304001,12190554.696746012
2018-10-11,-0.002823853038415111,12156130.36182564
2018-10-12,-0.03503810001661168,11730202.650393022
2018-10-15,-0.008379894751395438,11631904.78677019
2018-10-16,0.002033348864328162,11655556.507158343
2018-10-17,0.00421001100698874,11704626.528346058
2018-10-18,0.009926949567341806,11820817.76559752
2018-10-19,-0.008162787128355354,11724326.946493866
2018-10-22,-0.009918818588501913,11608035.474439308
2018-10-23,-0.0077499708013114895,11518073.538451815
2018-10-24,-0.0017401365366288904,11498030.517855978
2018-10-25,-0.0026154670172192068,11467957.798273547
2018-10-26,-0.005781044393194951,11401661.02514244
2018-10-29,-0.007568153192197624,11315371.507858654
2018-10-30,-0.00443647828092569,11265171.107923435
2018-10-31,-0.017866119413834463,11063906.215691997
2018-11-01,-0.015523762093275363,10892152.767777285
2018-11-02,0.02817652585195484,11199055.791822003
2018-11-05,-0.006132842226672642,11130373.749563055
2018-11-06,0.01419480937106377,11288367.283166794
2018-11-07,-0.015930104517486512,11108542.41251417
2018-11-08,0.019549141485628915,11325704.879835518
2018-11-09,0.028808658430904674,11651983.24320793
2018-11-12,0.015351237184837774,11830855.60164817
2018-11-13,0.0010369984506496308,11843124.180576937
2018-11-14,0.010757445252780082,11970525.94057137
2018-11-15,-0.02992861897471109,11612264.630769113
2018-11-16,-0.011008434109367266,11484431.780720755
2018-11-19,-0.009646350913435069,11373648.921722518
2018-11-20,0.010314314351780478,11490960.312027954
2018-11-21,-0.011339133793593036,11360662.775633
2018-11-23,-1.142942278534648e-18,11360662.775633
2018-11-26,-0.02113194462560483,11120589.878948152
2018-11-27,0.006502528793789214,11192901.834839933
2018-11-28,0.011916984451935151,11326287.471977755
2018-11-29,-0.0060902889107993415,11257307.108986644
2018-11-30,0.002011672525040004,11279953.12440373
2018-12-03,-0.02458489082835562,11002636.708291296
2018-12-04,-0.01053052376802529,10886773.180923687
2018-12-06,0.0062637135880237406,10954964.81002677
2018-12-07,0.019590599878606677,11169579.142304223
2018-12-10,0.027823309687221333,11480353.801856482
2018-12-11,0.015483388392318262,11658108.578651853
2018-12-12,-0.010605252283093633,11534471.396031553
2018-12-13,-0.0017917515270900798,11513804.489293536
2018-12-14,0.005414695654034616,11576148.236423118
2018-12-17,0.005440551577133492,11639128.86796792
2018-12-18,0.008351266319498053,11736330.332871279
2018-12-19,-0.008393835883545298,11637817.502182083
2018-12-20,0.03122227515565222,12001176.642446477
2018-12-21,-0.009904563248226804,11882310.229338225
2018-12-24,0.0,11882310.229338225
2018-12-26,0.004259118411965501,11932918.395612687
2018-12-27,-0.011161465753585866,11799729.535599722
2018-12-28,0.016146259934001962,11990251.035832433
2018-12-31,0.0,11990251.035832433
2019-01-04,-0.018793028602004845,11764917.905170817
2019-01-07,-0.005615260379634269,11698854.827788262
2019-01-08,0.0182292576002716,11912116.266072195
2019-01-09,-0.0009505387797735937,11900793.337612122
2019-01-10,-0.018798336742134464,11677078.21695314
2019-01-11,-0.007705229575821407,11587103.648516692
2019-01-15,-0.022976275880298967,11320875.158434754
2019-01-16,0.020186980314835765,11549409.44240479
2019-01-17,0.016688523651576505,11742152.035046104
2019-01-18,-0.0036877254176310307,11698850.202528777
2019-01-22,-0.007231774796322116,11614246.752488181
2019-01-23,-5.955922815278382e-06,11614177.578930967
2019-01-24,-0.016588104687776974,11421520.385389227
2019-01-25,0.009978990440655226,11535495.628132775
2019-01-28,-0.0011526575183813611,11522199.152368752
2019-01-29,-0.010678751951436763,11399156.445685552
2019-01-30,-0.01108091415118383,11272843.371714996
2019-01-31,-0.020109677443936855,11046150.127633786
2019-02-01,0.023972680477426084,11310955.95514923
2019-02-04,0.007795703805722112,11399132.817535141
2019-02-05,0.001078052665841867,11411421.68305737
2019-02-06,0.006747989047802318,11488425.831594495
2019-02-07,0.014259659650088758,11652246.87386832
2019-02-08,0.013099469088491853,11804885.121604033
2019-02-12,-0.030492036173463664,11444930.1374525
2019-02-13,0.007542600391863231,11531254.671992097
2019-02-14,-0.0016818439261601361,11511860.901361002
2019-02-15,-0.0008161860729781129,11502465.080819251
2019-02-19,-0.005804572988780853,11435698.182706732
2019-02-20,-0.004185159661366916,11387837.959972901
2019-02-21,-0.01931326109387523,11167901.672157202
2019-02-22,0.0031778847725960173,11203391.976823
2019-02-25,0.011082016078380809,11327548.146842556
2019-02-26,0.005272896053890297,11387277.130766295
2019-02-27,0.003319809509063034,11425080.721667347
2019-02-28,-0.004355279084080926,11375321.306566333
2019-03-01,0.0051074642278010835,11433420.353219364
2019-03-04,0.0036672135354228466,11475349.147094868
2019-03-05,-5.366670856082022e-05,11474733.302876558
2019-03-06,0.0026673292224171736,11505340.194334764
2019-03-07,0.015701041776747707,11685986.02138171
2019-03-08,0.03749189597992886,12124115.793718256
2019-03-11,-0.010135871568158181,12001227.31315565
2019-03-12,0.0036858057770872473,12045461.506118616
2019-03-13,0.012462406873861874,12195576.948391307
2019-03-14,0.010969331635954267,12329354.27643001
2019-03-15,-0.00024618132412332914,12326319.019668654
2019-03-18,-0.010815852120895513,12192999.375956936
2019-03-19,-0.007387338249939902,12102925.565285437
2019-03-20,0.0037004816017392247,12147712.218666995
2019-03-22,-0.02226272191923148,11877271.07958796
2019-03-25,0.005162243757295411,11938584.448072268
2019-03-26,0.005095467179879697,11999417.113301642
2019-03-27,-0.004762841503057251,11942265.791461913
2019-03-28,-0.006961658216557141,11859127.818690473
2019-03-29,-0.004164146943473498,11809744.667832013
2019-04-01,-0.02296720141035956,11538507.883440996
2019-04-02,0.015108206317211735,11712834.041136796
2019-04-03,0.005900251713716026,11781942.710260486
2019-04-04,0.010734975445946225,11908421.575960679
2019-04-05,0.0024740327145237884,11937883.400517948
2019-04-08,0.0045343334784069475,11992013.744882235
2019-04-09,-0.012650737961757069,11840305.92136194
2019-04-10,-0.006523736973002394,11763062.879851092
2019-04-11,0.004078457832296824,11811038.03578522
2019-04-12,-0.009306743581431898,11701115.733355628
2019-04-15,0.00588169830103497,11769938.16588472
2019-04-16,0.008564732957569498,11870744.54320263
2019-04-17,0.0019506561942700174,11893900.284576423
2019-04-18,0.0046470956595014426,11949172.376963422
2019-04-22,0.002733442769731662,11981834.75580151
2019-04-23,0.002606347627146074,12013063.58238615
2019-04-24,0.002849491556102826,12047294.705627084
2019-04-25,0.00020431334551425373,12049756.128712786
2019-04-26,0.012864727136568336,12204772.953370867
2019-05-07,0.033712539840927265,12616226.847810853
2019-05-08,0.007556020150575356,12711555.312097142
2019-05-09,0.0267515554859548,13051609.189341491
2019-05-10,-0.0010873721290552635,13037417.233269678
2019-05-13,0.009602974306187484,13162615.215979813
2019-05-14,0.0045371306703546575,13222335.72117831
2019-05-15,-0.008502040962939087,13109918.88125112
2019-05-16,0.007110545049432527,13203137.55005066
2019-05-17,-0.007832839442625894,13099719.493482208
2019-05-20,0.0013087951547707255,13116864.342884135
2019-05-21,0.0031323070576459704,13157950.389639534
2019-05-22,0.0016718005690514364,13179947.858588485
2019-05-23,0.009605134854525944,13306543.035145847
2019-05-24,-0.0020292606901443503,13279540.590442913
2019-05-28,0.006228871705650251,13362257.145090757
2019-05-29,0.013747395358707393,13545953.376949035
2019-05-30,0.026522008753240917,13905219.27098347
2019-05-31,0.004219388756828522,13963890.796836693
2019-06-03,-0.004403027296331857,13902407.404495222
2019-06-04,0.01842478081022346,14158556.213657474
2019-06-05,0.0013078890840762959,14177074.034775598
2019-06-06,-0.0016755350929464614,14153319.849715032
2019-06-07,0.0021285753469415165,14183446.257424513
2019-06-10,0.0006267910748590571,14192336.314949408
2019-06-11,0.0035245114524436634,14242357.366828378
2019-06-12,-0.008535483577100506,14120791.959424619
2019-06-13,0.004104030514882303,14178744.120520402
2019-06-14,-0.014894185407940352,13967563.276737627
2019-06-17,-0.0008577185712605267,13955583.038319914
2019-06-18,0.018891681522786266,14219227.46854465
2019-06-19,0.006251033512998772,14308112.335979477
2019-06-20,0.017514823835090086,14558716.402956838
2019-06-21,-0.009088237788810202,14426403.326386916
2019-06-24,-0.018717156226423372,14156382.081541538
2019-06-25,0.00032867636296074563,14161034.949716784
2019-06-26,-0.0037944452479679045,14107301.677945524
2019-06-27,0.001469270389766495,14128029.118580433
2019-06-28,0.008534196971925399,14248600.501903497
2019-07-01,-0.0026200128299886773,14211268.985779127
2019-07-02,-0.006793984443094906,14114717.845373107
2019-07-03,-0.0050038227183719555,14044090.299555019
2019-07-05,-0.011478361079247164,13882887.160067175
2019-07-08,0.010519412760814733,14028926.980415737
2019-07-09,0.001765875409730281,14053700.317595355
2019-07-10,0.0008938463404227818,14066262.166193638
2019-07-11,-0.00482828815460021,13998346.199197104
2019-07-12,0.0020339878866988074,14026818.665800087
2019-07-16,-0.004113733497860767,13969116.071986167
2019-07-17,0.007741771875081319,14077261.781912018
2019-07-18,0.006138744208369554,14163678.491145432
2019-07-19,0.009600268766276036,14299653.61137955
2019-07-22,0.0018124631698322002,14325571.206891535
2019-07-23,4.7385522055675214e-05,14326250.03156192
2019-07-24,0.004523098775992653,14391049.075544242
2019-07-25,-0.004387305597778416,14327911.145377202
2019-07-26,0.011016276920018695,14485751.382240098
2019-07-29,0.00029371613469371936,14490006.081144223
2019-07-30,0.008202111147509655,14608854.72154986
2019-07-31,-0.01778876983588466,14348981.167342333
2019-08-01,0.01801618026437973,14607494.998663362
2019-08-02,0.006577591253443092,14703577.130001284
2019-08-05,-0.0048340068940571825,14632499.936787555
2019-08-06,0.01163003381509384,14802676.405851753
2019-08-07,-0.002938686637993774,14759175.97849133
2019-08-08,-0.0036548723448013164,14705233.074375486
2019-08-09,-0.005342183630909656,14626675.018956846
2019-08-13,0.010152326947129501,14775169.805898707
2019-08-14,0.027105904236228124,15175664.143731406
2019-08-15,0.004756485768302222,15247846.9742556
2019-08-16,-0.01345739504482278,15042650.673940036
2019-08-19,0.011852249089842047,15220939.916699054
2019-08-20,0.007264896994473923,15331518.477352949
2019-08-21,-0.0023875201981445136,15294914.167320043
2019-08-22,0.0063244191115378505,15391645.614789173
2019-08-23,-0.00022227083718446162,15388224.500832727
2019-08-26,0.002770070686773436,15430850.970443973
2019-08-27,-0.006566854589590437,15329518.815927427
2019-08-28,-0.0016764699174400721,15303819.338783693
2019-08-29,0.013504044154258257,15510482.790863419
2019-08-30,0.0046467231637391405,15582555.7105285
2019-09-03,-0.008145077961676728,15455634.579424074
2019-09-04,0.010604810314434844,15619538.652428087
2019-09-05,0.0004394756011306105,15626403.058566745
2019-09-06,0.01220825071304635,15817174.104848841
2019-09-09,-0.005942303430104042,15723183.656911045
2019-09-10,0.025355667628814776,16121855.475782493
2019-09-11,-0.010935651785568266,15945552.47816208
2019-09-12,0.0024732807801512656,15984990.306635212
2019-09-13,-0.011100203598461708,15807553.659712125
2019-09-17,-0.010807265276730649,15636717.233935462
2019-09-18,-0.011189671567305064,15461747.503696905
2019-09-19,0.008556227481545602,15594041.732600756
2019-09-20,-0.001472943257323989,15571072.593976293
2019-09-24,-0.0012741573300459877,15551232.597694
2019-09-25,-0.0016920179950005564,15524919.632294264
2019-09-26,0.009586072815729228,15673742.642347783
2019-09-27,0.0036939480683864188,15731640.63370587
2019-09-30,-0.002713538864049521,15688952.215451047
2019-10-01,-0.0193853603046587,15384816.223951956
2019-10-02,-0.002645268013936414,15344119.261694446
2019-10-03,0.002222558084590871,15378222.458010452
2019-10-04,0.017458623180355275,15646705.049088534
2019-10-07,0.0025192129361200468,15686122.430855852
2019-10-08,-0.0015581142303546119,15661681.660277251
2019-10-09,0.004917401859026272,15738696.442788977
2019-10-10,-0.008428156425657436,15606048.247233214
2019-10-11,0.006380838511066067,15705627.920894712
2019-10-15,-0.0111689414607865,15530212.682041345
2019-10-16,-0.005088236163647314,15451191.292243449
2019-10-17,-0.01381057774004567,15237801.413725603
2019-10-18,-0.007380396964129703,15125340.390431732
2019-10-21,0.0029706117805642415,15170271.904780595
2019-10-23,0.0071532717676844665,15278788.98250516
2019-10-24,0.014823913467257144,15505280.428266298
2019-10-25,0.007494895580437628,15621490.886021558
2019-10-28,-0.001460138171333223,15598681.350885745
2019-10-29,-0.019723802340144248,15291016.04315398
2019-10-30,0.0008725864685850993,15304358.776844153
2019-10-31,-0.009230662904325958,15163089.400008243
2019-11-01,0.013256656791372015,15364101.272081044
2019-11-05,-0.002334158143590039,15328239.029977873
2019-11-06,0.013164526691820187,15530028.041826615
2019-11-07,0.007442405985182665,15645608.815475162
2019-11-08,-0.0017112085302331157,15618835.916209431
2019-11-11,0.008334823379044938,15749016.154957322
2019-11-12,0.020262635450505096,16068132.728009338
2019-11-13,-0.012347253100266646,15869735.42636793
2019-11-14,0.0039568937101223615,15932530.282657832
2019-11-15,-0.0020642399520660135,15899641.717110867
2019-11-18,0.009058792460383325,16043673.271620627
2019-11-19,0.00827154127037648,16176379.177215273
2019-11-20,0.0036558223887096526,16235517.146379594
2019-11-21,-0.0025818253571866837,16193599.876524033
2019-11-22,0.010824287355164679,16368884.05490209
2019-11-25,0.0004453866951778917,16376174.538075052
2019-11-26,0.010544055920562337,16548845.838169403
2019-11-27,0.00571050036035841,16643348.028291784
2019-11-29,0.0005501604939530946,16652504.540864062
2019-12-02,-0.004560249220617261,16576564.97001026
2019-12-03,-0.007129023071300796,16458390.25589614
2019-12-04,0.0034152034499027486,16514599.007077921
2019-12-05,-0.0026895240381358395,16470182.59606821
2019-12-06,-0.00882999936776644,16324750.894157931
2019-12-09,0.0013672411180454648,16347070.764822273
2019-12-10,0.003807464186022303,16409311.651305707
2019-12-11,-0.0040836885617625655,16342301.133008873
2019-12-12,-0.004368867283702609,16270903.788248455
2019-12-13,0.007669961874577356,16395700.999969235
2019-12-16,-0.002761572397351531,16350423.08465249
2019-12-17,0.0012921419839046968,16371550.152774775
2019-12-18,-0.004275466523474371,16301554.138159206
2019-12-19,-0.005038015580527653,16219426.654424345
2019-12-20,0.0024383364677369045,16258975.073921613
2019-12-23,0.0007944119763338591,16271891.398443252
2019-12-24,-0.007645950677620564,16147477.319379156
2019-12-26,0.0019373150977635588,16178760.070980784
2019-12-27,-0.0016431969824328438,16152175.181252642
2019-12-30,0.0018404812133884754,16181902.956229098
2020-01-06,0.015245614971940406,16428606.01821307
2020-01-07,-0.0013121549516112562,16407049.141478201
2020-01-08,0.0017932611767870806,16436471.26572925
2020-01-09,0.0036240839407479034,16496038.417285945
2020-01-10,0.016978108150846112,16776109.94159514
2020-01-14,-0.016353254525219536,16501765.94577717
2020-01-15,0.006363761017324977,16606779.24061993
2020-01-16,0.010515725672885808,16781411.575424463
2020-01-17,-0.013250523330276145,16559049.089829335
2020-01-21,0.001030168430681217,16576107.699443778
2020-01-22,0.002891354492258397,16624035.102904724
2020-01-23,0.007003665780580827,16740464.28869011
2020-01-24,-0.0033208511165661444,16684871.699165178
2020-01-27,-0.002017493074373963,16651210.086065294
2020-01-28,-0.003669343539393276,16590111.07591291
2020-01-29,-0.0005838740530041604,16580424.540519226
2020-01-30,-0.004083399322622432,16512720.046181677
2020-01-31,0.0013684285358865158,16535316.523497978
2020-02-03,-0.014625429865750845,16293480.411375567
2020-02-04,0.005359716744400405,16380808.851160977
2020-02-05,-0.006412034465814502,16275774.540229414
2020-02-06,-0.0006748848559988798,16264790.266472561
2020-02-07,-0.006203329740805489,16163894.409284588
2020-02-10,0.004601928046529032,16238279.48830781
2020-02-12,-0.0029229948131127698,16190815.081589611
2020-02-13,-0.006674739545125671,16082745.607896708
2020-02-14,0.005525985828329361,16171618.632206572
2020-02-18,0.00509361951447174,16253990.704452174
2020-02-19,0.01856341842130861,16555720.33491498
2020-02-20,0.00010889350680285312,16557523.145359896
2020-02-21,0.006317260629560465,16662121.334449114
2020-02-25,0.011850857072803603,16859581.752913382
2020-02-26,-0.00463049266526273,16781513.58326712
2020-02-27,-0.007504066094942958,16655583.9961651
2020-02-28,0.026220939583253052,17092309.057852343
2020-03-02,-0.017306798391343553,16796495.910945557
2020-03-03,0.005429355746777612,16887690.062545378
2020-03-04,-0.020129755278075454,16547744.994374352
2020-03-05,-0.010826758608847404,16368586.553799497
2020-03-06,-0.011109139478659593,16186745.642704828
2020-03-09,0.010856748946994505,16362481.07641653
2020-03-10,-0.0030024247657926204,16313353.958002884
2020-03-11,-0.013853187363130593,16087362.009101603
2020-03-12,0.0014678891086761375,16110976.472582094
2020-03-13,0.033569863201400194,16651819.74880765
2020-03-16,0.040184394367085687,17320963.04052336
2020-03-17,-0.06765958658309867,16149033.841980418
2020-03-18,0.028451285920819386,16608494.621163594
2020-03-19,-0.0518247148877613,15747764.122706873
2020-03-23,0.00750159749163226,15865897.510548586
2020-03-24,-0.04325024052112589,15179693.627133828
2020-03-25,-0.02305599302286526,14829710.7167774
2020-03-26,0.008787034533804809,14960019.896972056
2020-03-27,0.04470249597179218,15628770.12615438
2020-03-30,-0.0157303027399719,15382924.840616543
2020-03-31,0.002764108811007769,15425444.91870756
2020-04-01,0.015946002308192805,15671419.098986171
2020-04-02,-0.003985878650606517,15608954.724174814
2020-04-03,-0.005645835000846986,15520829.141266432
2020-04-06,0.012994233047982681,15722510.412225967
2020-04-07,-0.027063513510027684,15297004.03927314
2020-04-08,-0.0155544268323923,15059067.909189455
2020-04-09,-0.006131121732261528,14966738.930663822
2020-04-13,0.0012012041904406398,14984717.040184565
2020-04-14,-0.007111570485880906,14878152.16874231
2020-04-15,0.014005193893085636,15086523.57463638
2020-04-16,-0.01891036114299259,14801231.965447733
2020-04-17,-0.02007765886418513,14504057.8792758
2020-04-20,-0.01775180191569765,14246584.716829082
2020-04-21,0.00844108073181686,14366841.288576506
2020-04-22,0.009939052761444524,14509634.082158966
2020-04-23,-0.00787728395539277,14395337.574404955
2020-04-24,0.005580128514582149,14475665.40808093
2020-04-27,0.015138878666956044,14694810.750317318
2020-04-28,-0.013811321671323465,14491855.992145464
2020-04-30,0.03537480595631557,15004502.585814478
2020-05-01,-0.03488708696585833,14481039.199223723
2020-05-07,0.007206591292071866,14585398.130216999
2020-05-08,0.0066810116725290365,14682843.345373463
2020-05-11,-0.009759780629917537,14539542.015299173
2020-05-12,0.006244342540918924,14630331.896030784
2020-05-13,0.004924174429044018,14702374.202241646
2020-05-14,-0.003979142466818606,14643871.360690448
2020-05-15,0.003931391483560417,14701442.15184422
2020-05-18,0.0024740372594718196,14737814.067495853
2020-05-19,-0.004259558422798968,14675037.487451006
2020-05-20,0.015458448220356474,14901890.794582559
2020-05-21,0.008902976753466851,15034561.981909432
2020-05-22,-0.012120039591529925,14852342.495447379
2020-05-26,-0.008832566450732852,14721158.193407297
2020-05-27,-0.006549092789056908,14624747.962436287
2020-05-28,0.008271364792082228,14745714.587825859
2020-05-29,0.007761613582868796,14860165.126459835
2020-06-01,-0.0005441346883256299,14852079.195140282
2020-06-02,0.0012081859919432338,14870023.269175082
2020-06-03,0.010849484977652825,15031355.363251345
2020-06-04,-0.024497998694187804,14663117.239190541
2020-06-05,0.00036870684359146047,14668523.630865013
2020-06-08,-0.00456646736387095,14601540.2964285
2020-06-09,-0.0018648301758062416,14574310.90347047
2020-06-10,0.0018423002935575366,14601161.160726331
2020-06-11,-0.0007198664415304888,14590650.274799347
2020-06-12,-0.024686405584756127,14230459.564370317
2020-06-15,-0.011436131218396118,14067718.161494099
2020-06-16,0.011289993456479389,14226542.607484963
2020-06-17,-0.0023363126410482164,14193304.956152685
2020-06-18,0.002573724272523092,14229834.609625656
2020-06-19,0.008959250175665772,14357323.257851638
2020-06-22,-0.0013751912996386867,14337579.19182134
2020-06-23,-0.0076194741556161565,14228334.377715157
2020-06-24,0.02631074937027285,14602692.517483657
2020-06-25,0.0030743803478842117,14647586.748385606
2020-06-26,-0.003960092646088047,14589580.947820388
2020-06-29,0.011151202100939351,14752272.31353755
2020-06-30,0.011653443090749543,14924187.0794026
2020-07-01,-0.01372362035573854,14719373.20180686
2020-07-02,0.0067436435599242586,14818635.408105345
2020-07-06,-0.0005448138485693171,14810562.01031811
2020-07-07,-0.018652807539763547,14534303.447583914
2020-07-08,-0.008467862459176991,14411228.965049831
2020-07-09,0.009466684918518372,14547655.528950583
2020-07-10,-0.0209864672557804,14242351.63254389
2020-07-13,0.01976048178919765,14523787.362614123
2020-07-14,0.003839997892598427,14579558.67547911
2020-07-15,0.012178150961353197,14757110.741979001
2020-07-16,0.004216940217136426,14819340.595755588
2020-07-17,0.009260568148200959,14956576.109253984
2020-07-20,-0.0022666234123181455,14922675.183676632
2020-07-21,-0.008097852844828609,14801833.555988044
