Price,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close
Ticker,1617.T,1618.T,1619.T,1620.T,1621.T,1622.T,1623.T,1624.T,1625.T,1626.T,1627.T,1628.T,1629.T,1630.T,1631.T,1632.T,1633.T,1617.T,1618.T,1619.T,1620.T,1621.T,1622.T,1623.T,1624.T,1625.T,1626.T,1627.T,1628.T,1629.T,1630.T,1631.T,1632.T,1633.T
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-24,25338.068359375,9431.681640625,15857.909179687502,18938.345703125,17986.279296875,15289.009765625,12050.6416015625,23968.62890625,14494.185546875,16835.46484375,6932.95361328125,14608.361328125,25502.68359375,18738.283203125,6126.99267578125,9216.2333984375,23176.580078125,25338.068359375,9431.681640625,15857.9091796875,18938.345703125,17986.279296875,15289.009765625,12050.6416015625,23968.62890625,14494.185546875,16835.46484375,6932.95361328125,14608.361328125,25502.68359375,18738.283203125,6126.99267578125,9216.2333984375,23176.580078125
2018-12-25,24376.969305846556,9374.81486384533,15778.380651945321,18938.345703125,17313.732853911824,14971.316341505524,11955.566702055237,22682.921875,13899.93412765594,15981.6845703125,6747.722380545019,14608.361328125,24500.946120503286,18102.16210443038,5885.228387999562,9216.2333984375,23176.580078125,24499.291015625,9001.1220703125,15126.25,18938.345703125,16917.103515625,14375.640625,11456.427734375,22682.921875,14011.3564453125,15981.6845703125,6685.978515625,14608.361328125,24133.640625,17947.67578125,5919.76611328125,9216.2333984375,23176.580078125
2018-12-26,24508.029296875,9553.53773967938,15277.35498754529,18253.617890625,17218.886707799757,14399.465664211675,11773.34214638158,23832.39513626776,14336.337661501268,16515.297630948855,6730.081035387846,13831.838673280969,24551.02866652989,17947.67578125,5968.118240767879,8939.420984259366,22418.264997428487,24508.029296875,9691.6416015625,15364.8359375,18201.61328125,16917.103515625,14558.3125,12042.71875,23968.62890625,14642.7490234375,16888.826171875,6694.798828125,13484.0205078125,24158.6796875,17947.67578125,5892.13525390625,8801.0146484375,22243.939453125
2018-12-27,25512.814295053155,9724.13617438239,16215.78640288485,18201.61328125,17813.833020458635,15312.8369140625,12018.950297637319,23968.62890625,14679.8896484375,16862.144419642857,6791.824362289965,13484.0205078125,25836.6005859375,18311.172234559093,6078.639058980856,9224.373638446514,22653.60269502099,25477.865234375,9618.52734375,16247.59765625,18201.61328125,17977.658203125,15312.8369140625,12098.1787109375,23968.62890625,14679.8896484375,16808.783203125,7021.15869140625,13484.0205078125,25794.861328125,18511.095703125,6133.8994140625,9313.9306640625,23359.62109375
2018-12-28,25477.865234375,9618.52734375,16247.59765625,19432.39080413791,17986.27896350836,15312.8369140625,12098.1787109375,23968.631651745996,14679.8896484375,16808.783203125,6871.209988928144,13484.0205078125,25794.861328125,18511.095703125,6113.177415834862,9313.9306640625,23115.5658861043,25477.865234375,9618.52734375,16247.59765625,19467.060546875,17529.29296875,15312.8369140625,12098.1787109375,23926.05859375,14679.8896484375,16808.783203125,6924.13330078125,13484.0205078125,25794.861328125,18511.095703125,6120.0849609375,9313.9306640625,23106.849609375
2018-12-31,25477.865234375,9618.52734375,16247.59765625,19467.060546875,17529.29296875,15312.8369140625,12098.1787109375,23926.05859375,14679.8896484375,16808.783203125,6924.13330078125,13484.0205078125,25794.861328125,18511.095703125,6120.0849609375,9313.9306640625,23106.849609375,25477.865234375,9618.52734375,16247.59765625,19467.060546875,17529.29296875,15312.8369140625,12098.1787109375,23926.05859375,14679.8896484375,16808.783203125,6924.13330078125,13484.0205078125,25794.861328125,18511.095703125,6120.0849609375,9313.9306640625,23106.849609375
2019-01-04,25477.865234375,9618.52734375,15778.381318818818,19467.060546875,17210.266771399456,15312.8369140625,12098.1787109375,23926.05859375,14308.481517650464,16808.783203125,6915.312110349128,13484.0205078125,25794.861328125,18174.863271566683,6078.639227713724,9313.9306640625,23106.849609375,25477.865234375,9618.52734375,15889.720703125,19467.060546875,17451.693359375,15312.8369140625,12098.1787109375,23926.05859375,14039.2109375,16808.783203125,7074.08203125,13484.0205078125,25794.861328125,18329.349609375,6140.80712890625,9313.9306640625,23106.849609375
2019-01-07,25477.865234375,9772.879189666279,16422.55851358794,19467.060546875,18012.14603794643,15566.991401929361,12320.017599450064,24147.436149522266,14652.033422988978,17208.993434495194,7162.288095535166,14616.452437469803,26295.735346919573,18329.349609375,6299.681046195652,9493.044921875,23533.945833140504,25477.865234375,10049.0869140625,16470.275390625,19467.060546875,18106.9921875,15797.3193359375,12335.86328125,24283.669921875,14847.0224609375,17342.396484375,7179.92919921875,14648.8076171875,26337.474609375,18329.349609375,6354.94140625,9493.044921875,23542.662109375
2019-01-08,25608.922086946255,10211.563673935927,16470.275390625,19475.729406508784,18227.70968191964,15844.975781250001,12454.706107324033,24769.00139594927,14847.021960850318,17360.183289341378,7179.92919921875,14648.8076171875,26587.908203125,18329.349609375,6389.478445261326,9607.02734375,23760.566539320054,25442.9140625,10008.4697265625,16470.275390625,19363.052734375,18589.849609375,15884.6875,12494.3203125,24862.662109375,14977.0146484375,17689.244140625,7179.92919921875,14648.8076171875,26587.908203125,18329.349609375,6327.310546875,9607.02734375,23795.431640625
2019-01-09,25897.25262725955,10008.4697265625,16470.275390625,19267.708984375,18520.866912798876,15884.687500000002,12256.634765625,24675.34262634022,14800.597190219542,17386.8671875,7224.031283735795,14648.8076171875,26504.427734375,18329.349609375,6327.310546875,9411.629669189453,23359.621994522837,25617.66015625,10008.4697265625,16470.275390625,19267.708984375,18391.53125,15884.6875,12256.634765625,24419.904296875,14670.6044921875,17386.8671875,7276.95458984375,14648.8076171875,26504.427734375,18329.349609375,6327.310546875,9379.0634765625,23472.93359375
2019-01-10,25617.66015625,9951.6015625,16263.502847791473,19137.697265625,18391.53125,15900.568969910311,12256.634765625,24854.146484375,14670.605408018502,17502.48046875,7356.339885503266,14648.8076171875,26629.644518927445,18329.349609375,6306.587282135076,9379.0634765625,23472.93359375,25617.66015625,9951.6015625,16311.2197265625,19137.697265625,18391.53125,15829.087890625,12256.634765625,24854.146484375,14930.5908203125,17502.48046875,7426.904296875,14648.8076171875,26462.6875,18329.349609375,6341.125,9379.0634765625,23472.93359375
2019-01-11,25425.44140625,9951.6015625,16271.455149061741,19137.697265625,18607.091200367646,15940.282820613873,12256.634765625,24854.146484375,14930.5908203125,17502.48046875,7426.904296875,14648.8076171875,26462.6875,18329.349609375,6389.479451807331,9427.911351320461,23908.74662193111,25425.44140625,9951.6015625,16422.55859375,19137.697265625,18322.552734375,16059.41796875,12256.634765625,24854.146484375,14930.5908203125,17502.48046875,7426.904296875,14648.8076171875,26462.6875,18329.349609375,6348.0341796875,9460.4775390625,23786.71875
2019-01-15,25425.44140625,9951.6016609438,16645.237969422204,19181.03515625,18270.81897474315,16059.41796875,12256.634765625,25416.11328125,14930.5908203125,17582.5234375,7312.23729465028,14648.8076171875,26462.6875,18202.125,6348.03341879134,9533.7529296875,23961.045441761362,25425.44140625,10073.4580078125,16637.28515625,19181.03515625,18253.57421875,16059.41796875,12256.634765625,25416.11328125,14930.5908203125,17582.5234375,7294.59619140625,14648.8076171875,26462.6875,18202.125,6396.38623046875,9533.7529296875,23969.76171875
2019-01-16,25425.44140625,9870.363536533972,16637.28515625,19181.03515625,18253.57421875,16059.41796875,12613.163065055032,25628.976024021613,15227.715675372567,17680.354540745855,7294.59619140625,14632.62890625,26754.86523743153,17893.150390625,6354.940087145969,9745.43359375,23969.76171875,25425.44140625,9789.1259765625,16637.28515625,19181.03515625,18253.57421875,16059.41796875,12597.3173828125,25509.771484375,15264.8564453125,17707.03515625,7294.59619140625,14632.62890625,26671.38671875,17893.150390625,6341.125,9745.43359375,23969.76171875
2019-01-17,25425.44140625,9894.735704478651,16605.475592417064,19475.73046875,18486.37800092336,16218.2626953125,12597.3173828125,25467.201171875,15209.144818826688,17813.755074827768,7365.16015625,14632.62912452142,26880.080078125,17893.150390625,6472.368993464623,9745.43359375,24205.0997192642,25425.44140625,9845.9931640625,16780.4375,19475.73046875,18676.0703125,16218.2626953125,12597.3173828125,25467.201171875,15134.86328125,17911.583984375,7365.16015625,14656.8955078125,26880.080078125,17893.150390625,6486.18408203125,9745.43359375,24632.197265625
2019-01-18,25591.448779017104,9845.9931640625,16780.4375,19475.73046875,18676.0703125,16218.2626953125,12700.313585540336,25467.201171875,15134.86328125,17911.583984375,7400.442393843825,14713.519531249998,26880.080078125,17893.150390625,6486.18408203125,9745.43359375,24632.197265625,25923.46484375,9845.9931640625,16780.4375,19475.73046875,18676.0703125,16218.2626953125,12779.5419921875,25467.201171875,15134.86328125,17911.583984375,7418.08349609375,14713.51953125,26880.080078125,17893.150390625,6486.18408203125,9745.43359375,24632.197265625
2019-01-21,25923.46484375,9845.9931640625,16836.103515625,19475.73046875,18839.89627225466,16353.28515625,12922.154296875,25467.201171875,15376.278069565544,17911.583984375,7418.08349609375,14713.519531249998,27339.21484375,17893.150390625,6472.369458842481,9745.43359375,24719.358854166665,25923.46484375,9845.9931640625,16836.103515625,19475.73046875,18736.427734375,16353.28515625,12922.154296875,25467.201171875,15441.2744140625,17911.583984375,7418.08349609375,14713.51953125,27339.21484375,17893.150390625,6465.4619140625,9745.43359375,24841.38671875
2019-01-22,25923.46484375,9821.6220703125,16836.103515625,19259.04137647141,18736.427734375,16353.28515625,12644.853657648384,25969.56050127168,15441.2744140625,17671.458984375,7497.468191797807,14713.519531249998,27506.171890047186,17893.150390625,6465.4619140625,9745.43359375,24571.182552360668,25923.46484375,9821.6220703125,16836.103515625,19328.380859375,18736.427734375,16353.28515625,12747.8505859375,25526.80078125,15441.2744140625,17671.458984375,7391.62158203125,14713.51953125,27088.779296875,17893.150390625,6465.4619140625,9745.43359375,24553.75
2019-01-23,25923.46484375,9610.404651988636,16565.712400944663,19328.380859375,18607.091903376273,16353.28515625,12747.8505859375,25526.80078125,15441.2744140625,17671.458984375,7347.519031804678,14713.519531249998,26880.080078125,17974.939453125,6430.924168299504,9745.43359375,24405.5735619469,25923.46484375,9651.0234375,16653.193359375,19328.380859375,18658.826171875,16353.28515625,12747.8505859375,25526.80078125,15441.2744140625,17671.458984375,7329.8779296875,14713.51953125,26880.080078125,17974.939453125,6444.7392578125,9745.43359375,24623.48046875
2019-01-24,25774.929444686226,9927.231178977272,16836.103515625,19605.739879966888,18607.093133318867,16218.264111399478,12739.927896834564,26012.134765625,15283.428349806776,17671.458984375,7347.51953125,14567.919921875,26963.560546875,17974.939453125,6444.73835589172,9802.423828125,24632.197265625,25722.505859375,9919.107421875,16836.103515625,19631.7421875,18624.337890625,16305.6298828125,12858.7705078125,26012.134765625,15617.6953125,17671.458984375,7347.51953125,14567.919921875,26963.560546875,17974.939453125,6506.90625,9802.423828125,24632.197265625
2019-01-25,25722.505859375,9919.107421875,16836.103515625,19631.7421875,18624.337890625,16305.6298828125,12858.7705078125,26012.134765625,15617.6953125,17671.458984375,7347.51953125,14567.919921875,26963.560546875,18002.203125,6499.998925163824,9802.423828125,24632.197265625,25722.505859375,9919.107421875,16836.103515625,19631.7421875,18624.337890625,16305.6298828125,12858.7705078125,26012.134765625,15617.6953125,17671.458984375,7347.51953125,14567.919921875,26963.560546875,18002.203125,6555.25927734375,9802.423828125,24632.197265625
2019-01-28,25582.708984375,9919.107421875,16836.103515625,19735.75,18382.908982000936,16305.6298828125,12692.3916015625,26012.134765625,15617.6953125,17813.75390625,7347.51953125,14535.563476562502,26963.560546875,17984.025390625,6493.0927734375,9802.423828125,24257.396484375,25582.708984375,9919.107421875,16836.103515625,19735.75,18443.265625,16305.6298828125,12692.3916015625,26012.134765625,15617.6953125,17813.75390625,7347.51953125,14535.5634765625,26963.560546875,17984.025390625,6493.0927734375,9802.423828125,24257.396484375
2019-01-29,26019.574979329205,9894.736420898438,16708.862571444475,19735.75,19064.076866684172,16305.6298828125,12771.619162407063,25714.125,15422.704500456544,17849.33203125,7321.057400823353,14527.474609375,26963.560546875,17984.025390625,6493.09194471282,9533.7529296875,24423.007673635795,25757.45703125,9748.5087890625,16740.673828125,19735.75,18469.1328125,16305.6298828125,12787.46484375,25714.125,15571.267578125,17849.33203125,7365.16015625,14527.474609375,26963.560546875,17984.025390625,6479.27685546875,9533.7529296875,24518.88671875
2019-01-30,25757.45641433463,10032.83984375,16907.6796875,19926.43359375,18443.266534674658,16138.8388671875,12953.844737307076,25714.125,15747.687833432128,18133.923828125,7294.596402200838,14527.474609375,26963.56151593702,17984.025390625,6479.27685546875,9533.7529296875,24606.047265625,25836.091796875,10032.83984375,16907.6796875,19926.43359375,18253.57421875,16138.8388671875,12961.767578125,25714.125,15664.12109375,18133.923828125,7232.8525390625,14527.474609375,27172.2578125,17984.025390625,6479.27685546875,9533.7529296875,24841.38671875
2019-01-31,25670.08320856694,10032.83984375,16907.6796875,19926.43359375,18253.57421875,16059.417650664102,12961.767578125,25799.26953125,15924.106224011293,17956.05078125,7232.85147768688,14527.474609375,27172.2578125,17984.025390625,6424.0163857242005,9615.16796875,24841.38671875,25713.76953125,10032.83984375,16907.6796875,19926.43359375,18253.57421875,15995.87890625,12961.767578125,25799.26953125,15979.8173828125,17956.05078125,7109.36376953125,14527.474609375,27172.2578125,17984.025390625,6375.66357421875,9615.16796875,24841.38671875
2019-02-01,25713.76953125,10057.21084327729,16828.153531800333,19926.43359375,18676.072933491,15995.87890625,12961.767578125,25841.842609323005,15979.8173828125,17956.05078125,7109.364433913935,14527.474609375,27172.2578125,17984.025390625,6375.66357421875,9623.309851836506,24841.38671875,25713.76953125,9935.3544921875,16708.861328125,19926.43359375,18684.6953125,15995.87890625,12961.767578125,25586.404296875,15979.8173828125,17956.05078125,6994.697265625,14527.474609375,27172.2578125,17984.025390625,6375.66357421875,9517.4697265625,24841.38671875
2019-02-04,25844.826171875,10114.076875190085,16971.303357985136,20091.116832386364,18831.274626128667,15995.87890625,13017.228545883012,26012.136677531453,15942.676610278362,18258.42876793531,7038.79931640625,14802.4951171875,27297.47558147831,18356.611328125,6410.201364672746,9623.308919270834,25059.294397255755,25844.826171875,10016.591796875,16987.208984375,20117.119140625,19098.568359375,15995.87890625,13040.9970703125,26225.001953125,15979.8173828125,18285.109375,7038.79931640625,14802.4951171875,27422.693359375,18356.611328125,6437.83154296875,9672.158203125,25181.322265625
2019-02-05,25844.826171875,10016.591796875,16987.208984375,20117.119140625,18788.16015625,16257.975762749753,13040.9970703125,26225.001953125,15979.8173828125,18338.474438048244,7038.7991294435415,14802.4951171875,27714.8671875,18356.611328125,6417.108569073421,9688.4423828125,25181.322265625,25844.826171875,10016.591796875,16987.208984375,20117.119140625,18788.16015625,16099.12890625,13040.9970703125,26225.001953125,15979.8173828125,18249.5390625,7118.18408203125,14802.4951171875,27714.8671875,18356.611328125,6424.01611328125,9688.4423828125,25181.322265625
2019-02-06,25844.826171875,9878.488008720931,16947.4453125,20411.811436687025,18788.16015625,16075.30020988806,13072.68744657105,26225.001953125,16044.812608695653,18249.5390625,7144.646211422749,14818.6728515625,27213.994140625,18356.611328125,6424.01611328125,9664.016929853722,25329.49659056167,25844.826171875,9781.0029296875,16947.4453125,20489.818359375,18788.16015625,15964.107421875,13033.0732421875,26225.001953125,16016.95703125,18249.5390625,7100.54345703125,14818.6728515625,27213.994140625,18356.611328125,6424.01611328125,9566.318359375,24945.98046875
2019-02-07,25844.826171875,9756.632647494613,16804.294801393073,20489.818359375,18788.16015625,15622.58523086939,12676.544755520505,26225.001953125,16016.95703125,18249.5390625,7047.620595053717,14818.6728515625,27213.994140625,18356.611328125,6396.3860366391,9566.318359375,24823.95534766454,25844.826171875,9423.55859375,16502.087890625,20489.818359375,18788.16015625,15487.5654296875,12557.7021484375,26225.001953125,16016.95703125,18249.5390625,7029.9794921875,14818.6728515625,27213.994140625,18356.611328125,6368.755859375,9566.318359375,24632.197265625
2019-02-08,25416.703125,9423.55859375,16502.087890625,19571.0703125,18236.328739684395,15487.5654296875,12557.7021484375,26225.001953125,15654.8349609375,18249.5390625,7003.517806524574,14818.6728515625,26880.083024782783,17829.540329229636,6334.218168918336,9387.204917629077,24632.197265625,25416.703125,9423.55859375,16502.087890625,19571.0703125,18219.083984375,15487.5654296875,12557.7021484375,26225.001953125,15654.8349609375,18249.5390625,6977.05615234375,14818.6728515625,26420.951171875,17738.666015625,6251.32763671875,9362.7802734375,24632.197265625
2019-02-12,25416.703125,9504.795293744826,16637.28546792881,19571.0703125,18624.337482750692,15487.5654296875,12842.924739381771,26225.001953125,16026.244928193602,18249.5390625,6977.05615234375,14818.6728515625,26420.951171875,17738.666015625,6430.923998394749,9362.7802734375,24518.88698533834,25416.703125,9813.498046875,16645.23828125,19571.0703125,18745.05078125,15487.5654296875,12795.3876953125,26225.001953125,16072.6708984375,18249.5390625,6977.05615234375,14818.6728515625,26420.951171875,17738.666015625,6437.83154296875,9362.7802734375,24457.873046875
2019-02-13,25853.565630666963,9862.24067753455,16939.494761740738,20446.48046875,18745.05078125,16027.647581256186,12922.153384740568,26267.573431811288,16360.509765625,18534.131212125714,7038.800043620608,14770.137695312498,27130.51563099118,17738.666015625,6424.01611328125,9696.5849609375,24623.482155665166,25897.251953125,9845.9931640625,16955.400390625,20446.48046875,18745.05078125,16051.474609375,12969.6904296875,26310.146484375,16360.509765625,18712.001953125,7029.9794921875,14770.1376953125,27213.994140625,17738.666015625,6424.01611328125,9696.5849609375,24684.49609375
2019-02-14,25774.931640625,9845.9931640625,16963.35009556062,20446.48046875,18745.05078125,15884.685626873128,12684.467806314293,26310.146484375,16360.509765625,18578.59765625,7038.799815673829,14762.0498046875,27047.041015625,18011.2890625,6368.756815747416,9696.5849609375,24327.12630114354,25774.931640625,9845.9931640625,16677.048828125,20446.48046875,18745.05078125,15900.5703125,12708.236328125,26310.146484375,16360.509765625,18578.59765625,7056.44091796875,14762.0498046875,27047.041015625,18011.2890625,6348.0341796875,9696.5849609375,24152.80078125
2019-02-15,25774.931640625,9845.9931640625,16677.048828125,20446.48046875,18538.112267716988,15900.5703125,12708.236328125,26310.146484375,16360.509765625,18578.59765625,7056.44091796875,14762.0498046875,27047.041015625,18011.2890625,6348.0341796875,9574.461809252556,24152.80078125,25774.931640625,9845.9931640625,16677.048828125,20446.48046875,18676.0703125,15900.5703125,12708.236328125,26310.146484375,16360.509765625,18578.59765625,7056.44091796875,14762.0498046875,27047.041015625,18011.2890625,6348.0341796875,9558.1787109375,24152.80078125
2019-02-18,26054.521484375,9845.9931640625,16677.048828125,20732.506570713394,19064.077911834924,15900.5703125,13025.151275802753,26310.146484375,16388.365161422964,18694.212890625,7171.10738375639,14956.1787109375,27547.9091811649,18447.486328125,6513.813793789809,9753.575824832127,24588.614192338817,26054.521484375,9845.9931640625,16677.048828125,20775.84375,18960.609375,15900.5703125,12953.845703125,26310.146484375,16406.935546875,18694.212890625,7118.18408203125,14956.1787109375,27589.6484375,18447.486328125,6506.90625,9851.2744140625,24571.181640625
2019-02-19,26054.521484375,10406.532758604806,17034.926941144866,20706.50302807556,18986.47703566622,16130.900390625,12945.922013746585,26310.146484375,16416.220703125,18623.068359375,7162.2876298899755,15142.220851120599,27840.0859375,18447.486328125,6506.90625,9851.27380822463,24841.38671875,26054.521484375,10333.4189453125,17114.455078125,20819.1796875,19219.28125,16130.900390625,13048.9189453125,26310.146484375,16416.220703125,18623.068359375,7215.2109375,15158.3984375,27840.0859375,18447.486328125,6506.90625,9908.2646484375,24841.38671875
2019-02-20,26054.521484375,10333.4189453125,16875.86665242228,20819.1796875,19219.28125,16321.512695312498,13048.9189453125,26310.146484375,16425.5078125,18800.938425213168,7215.210990574049,15158.398437500002,27965.30468168713,18447.486328125,6541.444312144134,9826.848472215013,24841.38671875,26054.521484375,10333.4189453125,17011.064453125,20819.1796875,19219.28125,16321.5126953125,13048.9189453125,26310.146484375,16425.5078125,18774.2578125,7303.41650390625,15158.3984375,28048.783203125,18447.486328125,6520.7216796875,9802.423828125,24841.38671875
2019-02-21,26054.521484375,10219.686880678415,17058.783203125,20723.837890625,19055.45703125,16321.512695312498,13112.302734375,26480.44140625,16425.5078125,18703.10546875,7303.416493265739,15158.398437500002,28048.783203125,18447.486328125,6444.739427717646,9851.273778237166,24667.064453125,26054.521484375,10170.9443359375,17058.783203125,20723.837890625,19055.45703125,16321.5126953125,13112.302734375,26480.44140625,16425.5078125,18703.10546875,7285.775390625,15158.3984375,28048.783203125,18447.486328125,6451.64697265625,9753.5751953125,24667.064453125
2019-02-22,26054.521484375,10170.9443359375,17058.783203125,20723.837890625,19055.45703125,16321.512695312498,13112.302734375,26480.44140625,16425.5078125,18703.10546875,7356.33979041831,15158.398437500002,28048.779302670624,18447.486328125,6451.64697265625,9753.5751953125,24667.064453125,26054.521484375,10170.9443359375,17058.783203125,20723.837890625,19055.45703125,16321.5126953125,13112.302734375,26480.44140625,16425.5078125,18703.10546875,7268.13427734375,15158.3984375,28132.2578125,18447.486328125,6451.64697265625,9753.5751953125,24667.064453125
2019-02-25,26054.521484375,9829.745555294487,17257.60546875,21018.53125,19227.901283158717,16440.650390625,13112.302734375,26480.44140625,16425.5078125,18943.234375,7268.134536540206,15158.398437500002,27756.60840728852,18447.486328125,6451.646360614683,9753.5751953125,24667.064453125,26054.521484375,9724.13671875,17257.60546875,21018.53125,19339.9921875,16440.650390625,13112.302734375,26480.44140625,16425.5078125,18943.234375,7294.59619140625,15158.3984375,27631.390625,18447.486328125,6486.18408203125,9753.5751953125,24667.064453125
2019-02-26,26185.58203125,9716.01340546548,17257.605300469753,21018.53125,19339.9921875,16440.650390625,13191.5302734375,26480.44140625,16425.5078125,18943.234375,7409.263194032066,15158.398437500002,27631.390625,18592.884765625,6451.646632116752,9810.565982012322,25033.14414467993,26185.58203125,9707.8896484375,17353.0390625,21018.53125,19339.9921875,16440.650390625,13191.5302734375,26480.44140625,16425.5078125,18943.234375,7426.904296875,15158.3984375,27631.390625,18592.884765625,6437.83154296875,9745.43359375,25190.037109375
2019-02-27,26185.58203125,9707.8896484375,17353.0390625,21018.53125,19417.594904742324,16440.64983204645,13191.5302734375,26480.44140625,16406.935546875,18943.234375,7426.904296875,15158.398437500002,27631.390625,18592.884765625,6465.461721264753,9745.43359375,24989.564453125,26185.58203125,9707.8896484375,17353.0390625,21018.53125,19659.021484375,16329.45703125,13191.5302734375,26480.44140625,16406.935546875,18943.234375,7426.904296875,15158.3984375,27631.390625,18592.884765625,6437.83154296875,9745.43359375,24989.564453125
2019-02-28,26133.158203125,9667.2705078125,17265.557658628346,20810.512959424563,19710.753679501977,16329.45703125,12993.457928276179,26480.44140625,16490.502135093167,18943.234375,7365.16015625,15158.398437500002,27589.6484375,18583.797792882877,6430.924337840438,9696.58365073644,24884.96875,26133.158203125,9667.2705078125,17241.69921875,20767.17578125,19607.28515625,16329.45703125,12937.998046875,26480.44140625,16444.076171875,18943.234375,7365.16015625,15158.3984375,27589.6484375,18601.97265625,6451.64697265625,9794.2822265625,24884.96875
2019-03-01,26133.158203125,9667.2705078125,17225.794046459672,20767.17578125,19659.02058671807,16329.45703125,12937.998046875,26480.44140625,16444.076171875,19023.275390625,7303.416482573574,15158.398437500002,27589.6484375,18601.97265625,6486.18469734927,9794.2822265625,24884.96875,26133.158203125,9667.2705078125,17353.0390625,20767.17578125,19848.712890625,16329.45703125,12937.998046875,26480.44140625,16444.076171875,19023.275390625,7268.13427734375,15158.3984375,27589.6484375,18601.97265625,6451.64697265625,9794.2822265625,24884.96875
2019-03-04,26098.208984375,9829.74565059045,17353.0390625,20923.18838587013,20098.763671875,16329.45703125,13080.610287447758,26480.44140625,16704.062647980503,18952.12691734676,7268.133741191789,15206.932763516206,27589.6484375,18601.97265625,6458.554051744263,9769.857636004985,24945.98046875,26098.208984375,9845.9931640625,17353.0390625,20905.853515625,20098.763671875,16329.45703125,13033.0732421875,26480.44140625,16666.921875,18934.33984375,7197.5693359375,15223.1103515625,27589.6484375,18601.97265625,6472.369140625,9802.423828125,24945.98046875
2019-03-05,26098.208984375,9878.488100165563,17257.60195041859,20905.853515625,20098.763671875,16059.41796875,13033.0732421875,26395.29296875,16629.779296875,18934.33984375,7179.92896017063,15223.1103515625,27506.171875,18601.97265625,6437.831272048056,9769.8583984375,24945.98046875,26098.208984375,9813.498046875,17217.837890625,20905.853515625,20098.763671875,16059.41796875,13033.0732421875,26395.29296875,16629.779296875,18934.33984375,7188.74951171875,15223.1103515625,27506.171875,18601.97265625,6486.18408203125,9769.8583984375,24945.98046875
2019-03-06,25993.36328125,9813.498046875,17241.69921875,20905.853515625,19865.957142857143,16059.41796875,13033.0732421875,26395.29296875,16629.779296875,18934.33984375,7171.108647376957,15223.1103515625,27547.91015625,18601.97265625,6458.55322265625,9769.8583984375,24945.98046875,25993.36328125,9813.498046875,17241.69921875,20905.853515625,19917.69140625,16059.41796875,13033.0732421875,26395.29296875,16629.779296875,18934.33984375,7179.92919921875,15223.1103515625,27464.431640625,18601.97265625,6458.55322265625,9769.8583984375,24945.98046875
2019-03-07,25993.36328125,9772.879345292804,17241.69921875,20489.818359375,19900.45076825197,16059.41796875,12732.005564983772,26395.29296875,16527.64112046999,18676.42741354467,7179.92919921875,15223.1103515625,26963.560546875,18601.97265625,6479.276568431399,9655.874781884517,24945.98046875,25993.36328125,9667.2705078125,17241.69921875,20489.818359375,19693.513671875,16059.41796875,12510.166015625,26395.29296875,16397.6484375,18516.34375,7179.92919921875,15223.1103515625,26963.560546875,18601.97265625,6368.755859375,9623.30859375,24945.98046875
2019-03-08,25993.36328125,9667.2705078125,16891.776895734598,20489.818359375,19659.023593680588,15622.587729439952,12510.166015625,26395.29296875,16397.6484375,18516.34375,7179.928124755248,15223.1103515625,26963.560546875,18601.97265625,6368.756192121601,9607.026430164446,24945.98046875,25993.36328125,9667.2705078125,16780.4375,20489.818359375,19408.974609375,15590.818359375,12510.166015625,26395.29296875,16397.6484375,18516.34375,7038.79931640625,15223.1103515625,26963.560546875,18601.97265625,6223.69775390625,9468.6201171875,24945.98046875
2019-03-11,26106.945555172846,9667.2705078125,17098.548122678738,20897.188565193745,19417.597292998016,15590.818359375,12668.622233677974,25671.55078125,16518.359524647887,18872.088947534674,7038.79931640625,15287.82201377467,27464.430668494704,18392.9609375,6223.69775390625,9452.338206940874,24945.98046875,26159.369140625,9667.2705078125,17130.359375,20914.5234375,19564.177734375,15590.818359375,12787.46484375,25671.55078125,16481.21875,18916.556640625,7038.79931640625,15368.7099609375,27589.6484375,18392.9609375,6223.69775390625,9501.1875,24945.98046875
2019-03-12,26159.369140625,9748.5087890625,16955.39874882794,20923.189453125,19840.09200966683,15749.6650390625,12850.8486328125,25671.55078125,16351.224609375,18916.556640625,7329.878397894309,15368.7099609375,27297.474609375,18392.9609375,6306.588591202446,9525.610906427557,25660.716796875,26159.369140625,9748.5087890625,16963.3515625,20923.189453125,19943.560546875,15749.6650390625,12850.8486328125,25671.55078125,16351.224609375,18916.556640625,7294.59619140625,15368.7099609375,27297.474609375,18392.9609375,6354.94140625,9313.9306640625,25660.716796875
2019-03-13,26159.369140625,9724.137342247595,17050.830078125,20671.833984375,19934.93666512815,15670.2431640625,12850.847492172916,25671.55078125,16351.224609375,18765.36328125,7294.5959631494725,15295.9091796875,27380.951171875,18392.9609375,6354.941384950927,9313.9306640625,25713.016779388254,26159.369140625,9504.7958984375,17050.830078125,20671.833984375,19848.712890625,15670.2431640625,12732.0048828125,25671.55078125,16351.224609375,18765.36328125,7321.0576171875,15295.9091796875,27380.951171875,18392.9609375,6334.21875,9313.9306640625,25896.05859375
